         159     1.11739     1.31136   0.0219805
         160     1.11588     1.31014    0.021877
         161     1.11432     1.30892   0.0217749
         162     1.11272     1.30771   0.0216742
         163      1.1111      1.3065   0.0215747
         164     1.10944      1.3053   0.0214766
         165     1.10778     1.30411   0.0213798
         166     1.10609     1.30291   0.0212842
         167     1.10441     1.30172     0.02119
         168     1.10272     1.30054   0.0210969
         169     1.10104     1.29936   0.0210051
         170     1.09937     1.29818   0.0209144
         171     1.09771     1.29701    0.020825
         172     1.09607     1.29584   0.0207366
         173     1.09444     1.29468   0.0206494
         174     1.09284     1.29352   0.0205633
         175     1.09126     1.29236   0.0204783
         176     1.08971     1.29121   0.0203942
         177     1.08817     1.29006   0.0203113
         178     1.08667     1.28892   0.0202293
         179     1.08518     1.28778   0.0201482
         180     1.08373     1.28665   0.0200682
         181     1.08229     1.28552    0.019989
         182     1.08089      1.2844   0.0199108
         183     1.07951     1.28328   0.0198335
         184     1.07817     1.28216    0.019757
         185     1.07686     1.28105   0.0196813
         186      1.0756     1.27995   0.0196065
         187     1.07438     1.27885   0.0195324
         188     1.07321     1.27775   0.0194591
         189      1.0721     1.27667   0.0193866
         190     1.07105     1.27558   0.0193147
         191     1.07008     1.27451   0.0192435
         192     1.06919     1.27344    0.019173
         193      1.0684     1.27238   0.0191031
         194      1.0677     1.27132   0.0190337
         195     1.06711     1.27027   0.0189649
         196     1.06663     1.26923   0.0188966
         197     1.06628      1.2682   0.0188287
         198     1.06606     1.26718   0.0187613
         199     1.06598     1.26617   0.0186942
         200     1.06604     1.26517   0.0186275
         201     1.06625     1.26418   0.0185611
         202     1.06661      1.2632    0.018495
         203     1.06712     1.26224   0.0184291
         204     1.06778     1.26128   0.0183634
         205     1.06858     1.26034   0.0182978
         206     1.06952     1.25942   0.0182324
         207      1.0706     1.25851   0.0181672
         208      1.0718     1.25761    0.018102
         209     1.07312     1.25673   0.0180369
         210     1.07454     1.25586   0.0179718
         211     1.07606     1.25501   0.0179069
         212     1.07766     1.25417   0.0178419
         213     1.07933     1.25335    0.017777
         214     1.08106     1.25254   0.0177122
         215     1.08282     1.25175   0.0176474
         216     1.08462     1.25098   0.0175826
         217     1.08642     1.25022    0.017518
         218     1.08823     1.24948   0.0174534
         219     1.09001     1.24875   0.0173888
         220     1.09177     1.24804   0.0173244
         221     1.09348     1.24734   0.0172602
         222     1.09514     1.24665    0.017196
         223     1.09673     1.24598    0.017132
         224     1.09824     1.24532   0.0170682
         225     1.09966     1.24467   0.0170047
         226     1.10099     1.24404   0.0169413
         227     1.10221     1.24341   0.0168782
         228     1.10333      1.2428   0.0168153
         229     1.10433     1.24219   0.0167528
         230     1.10521      1.2416   0.0166905
         231     1.10598     1.24101   0.0166286
         232     1.10663     1.24043    0.016567
         233     1.10715     1.23986   0.0165058
         234     1.10756     1.23929   0.0164449
         235     1.10785     1.23873   0.0163844
         236     1.10803     1.23818   0.0163244
         237     1.10809     1.23763   0.0162647
         238     1.10805     1.23709   0.0162055
         239     1.10789     1.23655   0.0161467
         240     1.10764     1.23601   0.0160884
         241     1.10728     1.23548   0.0160305
         242     1.10683     1.23494    0.015973
         243     1.10628     1.23441   0.0159161
         244     1.10565     1.23389   0.0158596
         245     1.10494     1.23336   0.0158036
         246     1.10415     1.23284   0.0157481
         247     1.10328     1.23231    0.015693
         248     1.10235     1.23179   0.0156385
         249     1.10135     1.23126   0.0155845
         250     1.10029     1.23074   0.0155309
         251     1.09918     1.23021   0.0154779
         252     1.09803     1.22969   0.0154254
         253     1.09684     1.22917   0.0153733
         254     1.09561     1.22864   0.0153218
         255     1.09436     1.22811   0.0152708
         256     1.09309     1.22759   0.0152202
         257     1.09181     1.22706   0.0151702
         258     1.09054     1.22653   0.0151206
         259     1.08926       1.226   0.0150715
         260     1.08801     1.22547   0.0150229
         261     1.08677     1.22494   0.0149747
         262     1.08556      1.2244    0.014927
         263     1.08439     1.22387   0.0148797
         264     1.08326     1.22334   0.0148329
         265     1.08218     1.22281   0.0147865
         266     1.08115     1.22227   0.0147405
         267     1.08018     1.22174   0.0146949
         268     1.07928     1.22121   0.0146497
         269     1.07844     1.22068   0.0146048
         270     1.07767     1.22015   0.0145603
         271     1.07696     1.21962   0.0145162
         272     1.07631     1.21909   0.0144724
         273     1.07574     1.21857   0.0144289
         274     1.07522     1.21805   0.0143857
         275     1.07477     1.21752   0.0143428
         276     1.07436     1.21701   0.0143002
         277       1.074     1.21649   0.0142579
         278     1.07367     1.21598   0.0142159
         279     1.07337     1.21547   0.0141741
         280      1.0731     1.21496   0.0141326
         281     1.07283     1.21445   0.0140914
         282     1.07257     1.21395   0.0140504
         283     1.07231     1.21345   0.0140096
         284     1.07202     1.21295   0.0139692
         285     1.07172     1.21245   0.0139289
         286     1.07139     1.21196    0.013889
         287     1.07102     1.21147   0.0138492
         288     1.07061     1.21098   0.0138098
         289     1.07014     1.21049   0.0137706
         290     1.06963     1.21001   0.0137317
         291     1.06905     1.20952    0.013693
         292     1.06842     1.20904   0.0136547
         293     1.06774     1.20856   0.0136166
         294     1.06699     1.20808   0.0135788
         295     1.06619     1.20759   0.0135413
         296     1.06534     1.20711    0.013504
         297     1.06445     1.20663   0.0134671
         298     1.06352     1.20615   0.0134305
         299     1.06255     1.20567   0.0133941
         300     1.06156     1.20519   0.0133581
         301     1.06057     1.20471   0.0133224
         302     1.05957     1.20423   0.0132869
         303     1.05858     1.20375   0.0132518
         304     1.05762     1.20327   0.0132169
         305      1.0567     1.20279   0.0131823
         306     1.05584     1.20231   0.0131479
         307     1.05505     1.20183   0.0131139
         308     1.05434     1.20135     0.01308
         309     1.05374     1.20087   0.0130464
         310     1.05326      1.2004    0.013013
         311     1.05291     1.19992   0.0129798
         312     1.05272     1.19945   0.0129468
         313     1.05269     1.19898   0.0129139
         314     1.05283     1.19852   0.0128812
         315     1.05316     1.19806   0.0128485
         316     1.05368      1.1976    0.012816
         317      1.0544     1.19715   0.0127835
         318      1.0553      1.1967   0.0127511
         319      1.0564     1.19626   0.0127187
         320     1.05768     1.19583   0.0126863
         321     1.05912      1.1954    0.012654
         322     1.06072     1.19498   0.0126216
         323     1.06245     1.19457   0.0125892
         324     1.06429     1.19417   0.0125567
         325     1.06623     1.19378   0.0125243
         326     1.06823     1.19339   0.0124918
         327     1.07028     1.19302   0.0124592
         328     1.07234     1.19265   0.0124267
         329     1.07439     1.19229   0.0123941
         330      1.0764     1.19194   0.0123615
         331     1.07836     1.19159   0.0123289
         332     1.08024     1.19126   0.0122964
         333     1.08201     1.19093   0.0122638
         334     1.08367     1.19061   0.0122313
         335      1.0852      1.1903   0.0121988
         336     1.08658     1.18999   0.0121664
         337      1.0878     1.18968   0.0121341
         338     1.08886     1.18938   0.0121019
         339     1.08974     1.18909   0.0120698
         340     1.09043      1.1888   0.0120377
         341     1.09094     1.18851   0.0120059
         342     1.09126     1.18823   0.0119741
         343     1.09138     1.18795   0.0119425
         344     1.09131     1.18767   0.0119111
         345     1.09104     1.18739   0.0118799
         346     1.09058     1.18711   0.0118489
         347     1.08991     1.18683    0.011818
         348     1.08905     1.18655   0.0117874
         349       1.088     1.18626    0.011757
         350     1.08675     1.18598   0.0117269
         351      1.0853     1.18569    0.011697
         352     1.08366      1.1854   0.0116673
         353     1.08182     1.18511    0.011638
         354      1.0798     1.18481   0.0116089
         355     1.07759     1.18451   0.0115801
         356      1.0752      1.1842   0.0115516
         357     1.07263     1.18389   0.0115235
         358     1.06989     1.18357   0.0114957
         359     1.06699     1.18325   0.0114683
         360     1.06394     1.18291   0.0114412
         361     1.06074     1.18258   0.0114145
         362     1.05742     1.18223   0.0113882
         363     1.05397     1.18188   0.0113623
         364     1.05042     1.18152   0.0113369
         365     1.04679     1.18115   0.0113118
         366     1.04308     1.18077   0.0112872
         367     1.03933     1.18038    0.011263
         368     1.03555     1.17999   0.0112393
         369     1.03176     1.17959    0.011216
         370       1.028     1.17918   0.0111932
         371     1.02427     1.17876   0.0111708
         372     1.02062     1.17834   0.0111488
         373     1.01706      1.1779   0.0111273
         374     1.01362     1.17747   0.0111062
         375     1.01033     1.17702   0.0110856
         376     1.00721     1.17657   0.0110653
         377     1.00429     1.17611   0.0110454
         378      1.0016     1.17565   0.0110258
         379    0.999148     1.17518   0.0110065
         380    0.996962     1.17471   0.0109875
         381    0.995058     1.17424   0.0109688
         382    0.993451     1.17377   0.0109503
         383    0.992151      1.1733    0.010932
         384    0.991165     1.17282   0.0109138
         385    0.990498     1.17235   0.0108957
         386     0.99015     1.17188   0.0108777
         387    0.990116     1.17141   0.0108597
         388     0.99039     1.17094   0.0108418
         389    0.990958     1.17048   0.0108238
         390    0.991807     1.17002   0.0108057
         391    0.992917     1.16957   0.0107876
         392    0.994266     1.16912   0.0107693
         393    0.995833     1.16868   0.0107509
         394     0.99759     1.16824   0.0107324
         395     0.99951     1.16782   0.0107137
         396     1.00156      1.1674   0.0106949
         397     1.00372     1.16698   0.0106759
         398     1.00595     1.16658   0.0106567
         399     1.00823     1.16618   0.0106374
         400     1.01052     1.16579   0.0106179
         401     1.01281     1.16541   0.0105983
         402     1.01506     1.16504   0.0105785
         403     1.01726     1.16467   0.0105587
         404     1.01938     1.16431   0.0105386
         405      1.0214     1.16396   0.0105185
         406      1.0233     1.16361   0.0104983
         407     1.02509     1.16327    0.010478
         408     1.02673     1.16294   0.0104577
         409     1.02822     1.16261   0.0104373
         410     1.02956     1.16228   0.0104169
         411     1.03073     1.16196   0.0103965
         412     1.03174     1.16165    0.010376
         413     1.03259     1.16133   0.0103556
         414     1.03326     1.16103   0.0103352
         415     1.03378     1.16072   0.0103149
         416     1.03413     1.16041   0.0102946
         417     1.03432     1.16011   0.0102743
         418     1.03436     1.15981   0.0102541
         419     1.03425     1.15951   0.0102341
         420       1.034     1.15921    0.010214
         421     1.03362     1.15891   0.0101941
         422      1.0331     1.15862   0.0101743
         423     1.03246     1.15832   0.0101547
         424     1.03171     1.15802   0.0101351
         425     1.03085     1.15772   0.0101157
         426      1.0299     1.15742   0.0100964
         427     1.02885     1.15712   0.0100772
         428     1.02772     1.15682   0.0100582
         429     1.02653     1.15651   0.0100393
         430     1.02527     1.15621   0.0100206
         431     1.02396      1.1559   0.0100021
         432     1.02262     1.15559  0.00998368
         433     1.02125     1.15528  0.00996545
         434     1.01987     1.15497  0.00994737
         435      1.0185     1.15466  0.00992945
         436     1.01714     1.15434  0.00991168
         437     1.01583     1.15402  0.00989407
         438     1.01456     1.15371   0.0098766
         439     1.01336     1.15339  0.00985927
         440     1.01225     1.15307  0.00984208
         441     1.01123     1.15274  0.00982502
         442     1.01032     1.15242  0.00980807
         443     1.00953      1.1521  0.00979124
         444     1.00887     1.15178   0.0097745
         445     1.00835     1.15145  0.00975784
         446     1.00796     1.15113  0.00974127
         447     1.00771     1.15081  0.00972476
         448      1.0076     1.15049   0.0097083
         449     1.00761     1.15017   0.0096919
         450     1.00775     1.14986  0.00967552
         451       1.008     1.14954  0.00965918
         452     1.00835     1.14923  0.00964286
         453     1.00878     1.14892  0.00962656
         454     1.00928     1.14861  0.00961027
         455     1.00983     1.14831  0.00959398
         456      1.0104     1.14801  0.00957771
         457       1.011     1.14771  0.00956144
         458     1.01159     1.14741  0.00954518
         459     1.01216     1.14711  0.00952894
         460      1.0127     1.14682   0.0095127
         461     1.01319     1.14653  0.00949648
         462     1.01363     1.14624  0.00948028
         463     1.01399     1.14596  0.00946411
         464     1.01429     1.14567  0.00944796
         465      1.0145     1.14539  0.00943186
         466     1.01463     1.14511  0.00941579
         467     1.01468     1.14483  0.00939977
         468     1.01463     1.14455   0.0093838
         469      1.0145     1.14428  0.00936789
         470     1.01429       1.144  0.00935204
         471       1.014     1.14372  0.00933626
         472     1.01364     1.14345  0.00932054
         473     1.01322     1.14317   0.0093049
         474     1.01274      1.1429  0.00928934
         475     1.01222     1.14262  0.00927386
         476     1.01166     1.14235  0.00925845
         477     1.01109     1.14207  0.00924313
         478     1.01051      1.1418  0.00922789
         479     1.00993     1.14152  0.00921273
         480     1.00937     1.14125  0.00919765
         481     1.00884     1.14097  0.00918265
         482     1.00836      1.1407  0.00916772
         483     1.00794     1.14042  0.00915286
         484     1.00758     1.14015  0.00913806
         485      1.0073     1.13987  0.00912332
         486     1.00712      1.1396  0.00910864
         487     1.00704     1.13933    0.009094
         488     1.00707     1.13906   0.0090794
         489     1.00722     1.13879  0.00906484
         490     1.00749     1.13852   0.0090503
         491      1.0079     1.13825  0.00903578
         492     1.00844     1.13799  0.00902126
         493     1.00912     1.13773  0.00900675
         494     1.00994     1.13747  0.00899223
         495      1.0109     1.13721   0.0089777
         496     1.01201     1.13696  0.00896315
         497     1.01326     1.13671  0.00894857
         498     1.01465     1.13647  0.00893396
         499     1.01617     1.13623   0.0089193
         500     1.01782     1.13599  0.00890461
         501      1.0196     1.13576  0.00888986
         502      1.0215     1.13553  0.00887507
         503     1.02351     1.13531  0.00886022
         504     1.02563     1.13509  0.00884531
         505     1.02784     1.13488  0.00883034
         506     1.03013     1.13467  0.00881532
         507      1.0325     1.13447  0.00880023
         508     1.03492     1.13427  0.00878509
         509     1.03739     1.13408   0.0087699
         510     1.03988      1.1339  0.00875464
         511      1.0424     1.13372  0.00873934
         512      1.0449     1.13354    0.008724
         513     1.04739     1.13338  0.00870861
         514     1.04985     1.13321  0.00869318
         515     1.05225     1.13306  0.00867772
         516     1.05457      1.1329  0.00866224
         517     1.05681     1.13276  0.00864673
         518     1.05893     1.13262  0.00863121
         519     1.06093     1.13248  0.00861569
         520     1.06279     1.13234  0.00860016
         521     1.06448     1.13221  0.00858464
         522       1.066     1.13209  0.00856913
         523     1.06732     1.13196  0.00855364
         524     1.06844     1.13184  0.00853818
         525     1.06935     1.13172  0.00852274
         526     1.07002      1.1316  0.00850735
         527     1.07046     1.13149    0.008492
         528     1.07065     1.13137   0.0084767
         529     1.07059     1.13126  0.00846145
         530     1.07027     1.13114  0.00844627
         531     1.06968     1.13103  0.00843115
         532     1.06883     1.13091  0.00841612
         533     1.06772     1.13079  0.00840116
         534     1.06634     1.13067   0.0083863
         535      1.0647     1.13055  0.00837153
         536      1.0628     1.13042  0.00835686
         537     1.06066     1.13029  0.00834231
         538     1.05826     1.13016  0.00832788
         539     1.05564     1.13002  0.00831358
         540     1.05279     1.12988  0.00829941
         541     1.04973     1.12973  0.00828539
         542     1.04648     1.12957  0.00827153
         543     1.04304     1.12942  0.00825783
         544     1.03944     1.12925  0.00824431
         545     1.03571     1.12908  0.00823097
         546     1.03184      1.1289  0.00821782
         547     1.02788     1.12872  0.00820487
         548     1.02383     1.12852  0.00819213
         549     1.01973     1.12833   0.0081796
         550      1.0156     1.12812   0.0081673
         551     1.01146     1.12791  0.00815522
         552     1.00733     1.12769  0.00814337
         553     1.00326     1.12747  0.00813175
         554     0.99925     1.12723  0.00812037
         555    0.995343       1.127  0.00810921
         556    0.991558     1.12675  0.00809829
         557     0.98792      1.1265  0.00808758
         558    0.984454     1.12625  0.00807709
         559    0.981183     1.12599  0.00806681
         560    0.978128     1.12573  0.00805673
         561     0.97531     1.12546  0.00804683
         562    0.972745     1.12519  0.00803709
         563     0.97045     1.12491  0.00802752
         564    0.968439     1.12463  0.00801808
         565    0.966723     1.12435  0.00800875
         566     0.96531     1.12407  0.00799953
         567    0.964205     1.12379  0.00799039
         568    0.963412     1.12351  0.00798131
         569    0.962928     1.12323  0.00797227
         570    0.962755     1.12295  0.00796326
         571    0.962885     1.12266  0.00795424
         572    0.963311     1.12239  0.00794521
         573    0.964022     1.12211  0.00793615
         574    0.965006     1.12184  0.00792704
         575    0.966248     1.12157  0.00791788
         576     0.96773      1.1213  0.00790863
         577    0.969436     1.12104   0.0078993
         578    0.971345     1.12078  0.00788988
         579    0.973438     1.12052  0.00788036
         580    0.975693     1.12027  0.00787073
         581     0.97809     1.12003  0.00786098
         582    0.980606     1.11979  0.00785112
         583     0.98322     1.11955  0.00784115
         584    0.985912     1.11932  0.00783106
         585    0.988663      1.1191  0.00782086
         586    0.991451     1.11888  0.00781055
         587    0.994258     1.11867  0.00780013
         588    0.997064     1.11846   0.0077896
         589    0.999853     1.11826  0.00777898
         590     1.00261     1.11807  0.00776827
         591     1.00531     1.11788  0.00775746
         592     1.00796     1.11769  0.00774658
         593     1.01052     1.11751  0.00773563
         594       1.013     1.11733   0.0077246
         595     1.01539     1.11716  0.00771352
         596     1.01766       1.117  0.00770239
         597     1.01982     1.11683   0.0076912
         598     1.02185     1.11667  0.00767998
         599     1.02375     1.11652  0.00766873
         600     1.02551     1.11637  0.00765745
         601     1.02713     1.11622  0.00764614
         602     1.02859     1.11607  0.00763483
         603     1.02991     1.11593   0.0076235
         604     1.03107     1.11579  0.00761218
         605     1.03208     1.11565  0.00760085
         606     1.03292     1.11551  0.00758954
         607      1.0336     1.11538  0.00757823
         608     1.03413     1.11525  0.00756695
         609     1.03448     1.11511  0.00755568
         610     1.03468     1.11498  0.00754445
         611     1.03472     1.11485  0.00753324
         612      1.0346     1.11472  0.00752207
         613     1.03432     1.11459  0.00751095
         614     1.03389     1.11446  0.00749986
         615     1.03331     1.11432  0.00748883
         616     1.03259     1.11419  0.00747785
         617     1.03172     1.11406  0.00746692
         618     1.03073     1.11392  0.00745606
         619     1.02962     1.11379  0.00744526
         620     1.02839     1.11365  0.00743452
         621     1.02706     1.11351  0.00742386
         622     1.02565     1.11337  0.00741327
         623     1.02416     1.11323  0.00740275
         624     1.02261     1.11308  0.00739231
         625     1.02102     1.11293  0.00738195
         626      1.0194     1.11278  0.00737167
         627     1.01778     1.11263  0.00736147
         628     1.01617     1.11248  0.00735135
         629      1.0146     1.11232  0.00734131
         630     1.01308     1.11217  0.00733135
         631     1.01164     1.11201  0.00732146
         632      1.0103     1.11185  0.00731164
         633     1.00907     1.11168  0.00730189
         634     1.00798     1.11152  0.00729221
         635     1.00704     1.11135  0.00728258
         636     1.00627     1.11119    0.007273
         637     1.00567     1.11102  0.00726347
         638     1.00526     1.11086  0.00725398
         639     1.00504     1.11069  0.00724452
         640     1.00502     1.11053  0.00723508
         641     1.00519     1.11036  0.00722566
         642     1.00556      1.1102  0.00721625
         643      1.0061     1.11004  0.00720684
         644     1.00683     1.10988  0.00719743
         645     1.00772     1.10972  0.00718801
         646     1.00876     1.10956  0.00717859
         647     1.00994     1.10941  0.00716914
         648     1.01124     1.10926  0.00715968
         649     1.01265     1.10911  0.00715019
         650     1.01416     1.10896  0.00714069
         651     1.01575     1.10882  0.00713115
         652      1.0174     1.10868  0.00712159
         653      1.0191     1.10854  0.00711201
         654     1.02084     1.10841   0.0071024
         655     1.02261     1.10828  0.00709276
         656      1.0244     1.10815   0.0070831
         657      1.0262     1.10802  0.00707342
         658     1.02801      1.1079  0.00706371
         659     1.02981     1.10778  0.00705399
         660      1.0316     1.10767  0.00704425
         661     1.03337     1.10756  0.00703449
         662     1.03513     1.10745  0.00702471
         663     1.03687     1.10734  0.00701492
         664     1.03858     1.10724  0.00700512
         665     1.04027     1.10714  0.00699531
         666     1.04191     1.10704  0.00698549
         667     1.04352     1.10694  0.00697567
         668     1.04509     1.10685  0.00696584
         669     1.04661     1.10676  0.00695601
         670     1.04808     1.10667  0.00694618
         671     1.04949     1.10659  0.00693635
         672     1.05084      1.1065  0.00692652
         673     1.05213     1.10642   0.0069167
         674     1.05334     1.10635  0.00690689
         675     1.05448     1.10627  0.00689709
         676     1.05555     1.10619  0.00688729
         677     1.05652     1.10612  0.00687751
         678     1.05741     1.10605  0.00686774
         679      1.0582     1.10598  0.00685799
         680      1.0589     1.10591  0.00684825
         681      1.0595     1.10584  0.00683853
         682     1.06001     1.10577  0.00682884
         683     1.06041     1.10571  0.00681916
         684     1.06072     1.10564  0.00680951
         685     1.06092     1.10558  0.00679988
         686     1.06103     1.10551  0.00679028
         687     1.06104     1.10545   0.0067807
         688     1.06097     1.10538  0.00677116
         689      1.0608     1.10532  0.00676164
         690     1.06055     1.10525  0.00675215
         691     1.06021     1.10519  0.00674269
         692      1.0598     1.10512  0.00673327
         693     1.05932     1.10506  0.00672388
         694     1.05877     1.10499  0.00671452
         695     1.05816     1.10492  0.00670519
         696     1.05749     1.10485  0.00669591
         697     1.05675     1.10478  0.00668666
         698     1.05597     1.10471  0.00667744
         699     1.05512     1.10464  0.00666827
         700     1.05422     1.10457  0.00665913
         701     1.05327      1.1045  0.00665003
         702     1.05227     1.10442  0.00664097
         703      1.0512     1.10435  0.00663196
         704     1.05007     1.10427  0.00662299
         705     1.04888     1.10419  0.00661406
         706     1.04762     1.10411  0.00660518
         707     1.04628     1.10403  0.00659634
         708     1.04486     1.10395  0.00658755
         709     1.04336     1.10386  0.00657882
         710     1.04176     1.10377  0.00657013
         711     1.04007     1.10368   0.0065615
         712     1.03828     1.10359  0.00655293
         713     1.03639      1.1035  0.00654442
         714     1.03438      1.1034  0.00653597
         715     1.03227      1.1033  0.00652758
         716     1.03004      1.1032  0.00651927
         717     1.02771     1.10309  0.00651102
         718     1.02528     1.10299  0.00650286
         719     1.02275     1.10287  0.00649477
         720     1.02013     1.10276  0.00648677
         721     1.01745     1.10264  0.00647885
         722      1.0147     1.10252  0.00647102
         723     1.01192     1.10239  0.00646328
         724     1.00912     1.10226  0.00645564
         725     1.00634     1.10213  0.00644809
         726      1.0036       1.102  0.00644064
         727     1.00093     1.10186  0.00643328
         728    0.998369     1.10172  0.00642601
         729    0.995957     1.10157  0.00641884
         730     0.99373     1.10142  0.00641174
         731    0.991725     1.10127  0.00640473
         732     0.98998     1.10112  0.00639778
         733    0.988531     1.10097   0.0063909
         734    0.987408     1.10081  0.00638406
         735    0.986639     1.10066  0.00637727
         736    0.986247      1.1005   0.0063705
         737    0.986247     1.10035  0.00636374
         738    0.986649     1.10019  0.00635698
         739    0.987453     1.10004  0.00635021
         740    0.988654     1.09989  0.00634341
