         280    0.951324    0.950429 2.34158e-05
         281    0.951334    0.950432  2.3553e-05
         282    0.951344    0.950435 2.36907e-05
         283    0.951354    0.950438 2.38288e-05
         284    0.951365    0.950441 2.39672e-05
         285    0.951375    0.950445 2.41061e-05
         286    0.951386    0.950448 2.42453e-05
         287    0.951396    0.950451 2.43849e-05
         288    0.951407    0.950455  2.4525e-05
         289    0.951418    0.950458 2.46654e-05
         290    0.951428    0.950461 2.48062e-05
         291    0.951439    0.950465 2.49475e-05
         292     0.95145    0.950468 2.50891e-05
         293    0.951461    0.950471 2.52311e-05
         294    0.951471    0.950475 2.53735e-05
         295    0.951482    0.950478 2.55163e-05
         296    0.951493    0.950482 2.56596e-05
         297    0.951504    0.950485 2.58032e-05
         298    0.951515    0.950489 2.59472e-05
         299    0.951527    0.950492 2.60916e-05
         300    0.951538    0.950496 2.62364e-05
         301    0.951549    0.950499 2.63816e-05
         302     0.95156    0.950503 2.65272e-05
         303    0.951572    0.950506 2.66733e-05
         304    0.951583     0.95051 2.68197e-05
         305    0.951594    0.950513 2.69665e-05
         306    0.951606    0.950517 2.71137e-05
         307    0.951617     0.95052 2.72614e-05
         308    0.951629    0.950524 2.74094e-05
         309     0.95164    0.950528 2.75578e-05
         310    0.951652    0.950531 2.77067e-05
         311    0.951664    0.950535 2.78559e-05
         312    0.951676    0.950539 2.80056e-05
         313    0.951687    0.950542 2.81557e-05
         314    0.951699    0.950546 2.83062e-05
         315    0.951711     0.95055 2.84571e-05
         316    0.951723    0.950553 2.86084e-05
         317    0.951735    0.950557 2.87601e-05
         318    0.951747    0.950561 2.89122e-05
         319    0.951759    0.950565 2.90648e-05
         320    0.951772    0.950568 2.92177e-05
         321    0.951784    0.950572 2.93711e-05
         322    0.951796    0.950576 2.95249e-05
         323    0.951809     0.95058 2.96792e-05
         324    0.951821    0.950584 2.98338e-05
         325    0.951833    0.950587 2.99889e-05
         326    0.951846    0.950591 3.01444e-05
         327    0.951858    0.950595 3.03003e-05
         328    0.951871    0.950599 3.04566e-05
         329    0.951884    0.950603 3.06133e-05
         330    0.951896    0.950607 3.07705e-05
         331    0.951909    0.950611 3.09281e-05
         332    0.951922    0.950615 3.10861e-05
         333    0.951935    0.950619 3.12446e-05
         334    0.951948    0.950623 3.14035e-05
         335    0.951961    0.950627 3.15628e-05
         336    0.951974    0.950631 3.17225e-05
         337    0.951987    0.950635 3.18826e-05
         338       0.952    0.950639 3.20432e-05
         339    0.952013    0.950643 3.22043e-05
         340    0.952027    0.950647 3.23657e-05
         341     0.95204    0.950651 3.25276e-05
         342    0.952053    0.950655 3.26899e-05
         343    0.952067    0.950659 3.28527e-05
         344     0.95208    0.950663 3.30159e-05
         345    0.952094    0.950667 3.31795e-05
         346    0.952107    0.950672 3.33436e-05
         347    0.952121    0.950676 3.35081e-05
         348    0.952135     0.95068 3.36731e-05
         349    0.952148    0.950684 3.38385e-05
         350    0.952162    0.950688 3.40043e-05
         351    0.952176    0.950693 3.41706e-05
         352     0.95219    0.950697 3.43373e-05
         353    0.952204    0.950701 3.45045e-05
         354    0.952218    0.950705 3.46721e-05
         355    0.952232     0.95071 3.48402e-05
         356    0.952246    0.950714 3.50087e-05
         357    0.952261    0.950718 3.51776e-05
         358    0.952275    0.950723 3.53471e-05
         359    0.952289    0.950727 3.55169e-05
         360    0.952304    0.950731 3.56873e-05
         361    0.952318    0.950736  3.5858e-05
         362    0.952333     0.95074 3.60293e-05
         363    0.952347    0.950745  3.6201e-05
         364    0.952362    0.950749 3.63731e-05
         365    0.952377    0.950754 3.65457e-05
         366    0.952391    0.950758 3.67188e-05
         367    0.952406    0.950763 3.68923e-05
         368    0.952421    0.950767 3.70663e-05
         369    0.952436    0.950772 3.72407e-05
         370    0.952451    0.950776 3.74156e-05
         371    0.952466    0.950781  3.7591e-05
         372    0.952481    0.950785 3.77669e-05
         373    0.952496     0.95079 3.79432e-05
         374    0.952512    0.950794   3.812e-05
         375    0.952527    0.950799 3.82972e-05
         376    0.952542    0.950804 3.84749e-05
         377    0.952558    0.950808 3.86531e-05
         378    0.952573    0.950813 3.88318e-05
         379    0.952589    0.950818 3.90109e-05
         380    0.952604    0.950822 3.91906e-05
         381     0.95262    0.950827 3.93707e-05
         382    0.952636    0.950832 3.95512e-05
         383    0.952651    0.950837 3.97323e-05
         384    0.952667    0.950841 3.99138e-05
         385    0.952683    0.950846 4.00959e-05
         386    0.952699    0.950851 4.02784e-05
         387    0.952715    0.950856 4.04614e-05
         388    0.952731    0.950861 4.06448e-05
         389    0.952748    0.950865 4.08288e-05
         390    0.952764     0.95087 4.10133e-05
         391     0.95278    0.950875 4.11982e-05
         392    0.952797     0.95088 4.13837e-05
         393    0.952813    0.950885 4.15696e-05
         394     0.95283     0.95089 4.17561e-05
         395    0.952846    0.950895  4.1943e-05
         396    0.952863      0.9509 4.21305e-05
         397     0.95288    0.950905 4.23184e-05
         398    0.952896     0.95091 4.25069e-05
         399    0.952913    0.950915 4.26958e-05
         400     0.95293     0.95092 4.28853e-05
         401    0.952947    0.950925 4.30753e-05
         402    0.952964     0.95093 4.32658e-05
         403    0.952981    0.950935 4.34568e-05
         404    0.952998     0.95094 4.36483e-05
         405    0.953016    0.950945 4.38403e-05
         406    0.953033    0.950951 4.40329e-05
         407     0.95305    0.950956 4.42259e-05
         408    0.953068    0.950961 4.44195e-05
         409    0.953086    0.950966 4.46136e-05
         410    0.953103    0.950971 4.48083e-05
         411    0.953121    0.950977 4.50034e-05
         412    0.953139    0.950982 4.51991e-05
         413    0.953156    0.950987 4.53953e-05
         414    0.953174    0.950992 4.55921e-05
         415    0.953192    0.950998 4.57894e-05
         416     0.95321    0.951003 4.59872e-05
         417    0.953228    0.951008 4.61856e-05
         418    0.953247    0.951014 4.63845e-05
         419    0.953265    0.951019 4.65839e-05
         420    0.953283    0.951024 4.67839e-05
         421    0.953302     0.95103 4.69844e-05
         422     0.95332    0.951035 4.71855e-05
         423    0.953339    0.951041 4.73871e-05
         424    0.953357    0.951046 4.75893e-05
         425    0.953376    0.951052  4.7792e-05
         426    0.953395    0.951057 4.79953e-05
         427    0.953414    0.951063 4.81991e-05
         428    0.953432    0.951068 4.84035e-05
         429    0.953451    0.951074 4.86084e-05
         430    0.953471    0.951079 4.88139e-05
         431     0.95349    0.951085   4.902e-05
         432    0.953509     0.95109 4.92266e-05
         433    0.953528    0.951096 4.94338e-05
         434    0.953548    0.951102 4.96415e-05
         435    0.953567    0.951107 4.98499e-05
         436    0.953587    0.951113 5.00588e-05
         437    0.953606    0.951119 5.02682e-05
         438    0.953626    0.951125 5.04783e-05
         439    0.953646     0.95113 5.06889e-05
         440    0.953665    0.951136 5.09001e-05
         441    0.953685    0.951142 5.11119e-05
         442    0.953705    0.951148 5.13243e-05
         443    0.953725    0.951153 5.15373e-05
         444    0.953746    0.951159 5.17508e-05
         445    0.953766    0.951165  5.1965e-05
         446    0.953786    0.951171 5.21797e-05
         447    0.953807    0.951177  5.2395e-05
         448    0.953827    0.951183 5.26109e-05
         449    0.953848    0.951189 5.28274e-05
         450    0.953868    0.951195 5.30445e-05
         451    0.953889    0.951201 5.32622e-05
         452     0.95391    0.951207 5.34805e-05
         453    0.953931    0.951213 5.36995e-05
         454    0.953952    0.951219  5.3919e-05
         455    0.953973    0.951225 5.41391e-05
         456    0.953994    0.951231 5.43599e-05
         457    0.954015    0.951237 5.45812e-05
         458    0.954036    0.951243 5.48032e-05
         459    0.954058    0.951249 5.50258e-05
         460    0.954079    0.951255 5.52491e-05
         461    0.954101    0.951262 5.54729e-05
         462    0.954122    0.951268 5.56974e-05
         463    0.954144    0.951274 5.59225e-05
         464    0.954166     0.95128 5.61482e-05
         465    0.954188    0.951286 5.63746e-05
         466     0.95421    0.951293 5.66016e-05
         467    0.954232    0.951299 5.68292e-05
         468    0.954254    0.951305 5.70575e-05
         469    0.954276    0.951312 5.72864e-05
         470    0.954299    0.951318  5.7516e-05
         471    0.954321    0.951324 5.77462e-05
         472    0.954344    0.951331 5.79771e-05
         473    0.954366    0.951337 5.82086e-05
         474    0.954389    0.951344 5.84408e-05
         475    0.954412     0.95135 5.86736e-05
         476    0.954435    0.951357 5.89071e-05
         477    0.954458    0.951363 5.91413e-05
         478    0.954481     0.95137 5.93761e-05
         479    0.954504    0.951376 5.96116e-05
         480    0.954527    0.951383 5.98478e-05
         481    0.954551    0.951389 6.00847e-05
         482    0.954574    0.951396 6.03222e-05
         483    0.954597    0.951403 6.05604e-05
         484    0.954621    0.951409 6.07993e-05
         485    0.954645    0.951416 6.10389e-05
         486    0.954669    0.951423 6.12791e-05
         487    0.954693    0.951429 6.15201e-05
         488    0.954717    0.951436 6.17617e-05
         489    0.954741    0.951443 6.20041e-05
         490    0.954765     0.95145 6.22472e-05
         491    0.954789    0.951456 6.24909e-05
         492    0.954814    0.951463 6.27354e-05
         493    0.954838     0.95147 6.29805e-05
         494    0.954863    0.951477 6.32264e-05
         495    0.954888    0.951484  6.3473e-05
         496    0.954912    0.951491 6.37203e-05
         497    0.954937    0.951498 6.39684e-05
         498    0.954962    0.951505 6.42171e-05
         499    0.954987    0.951512 6.44666e-05
         500    0.955013    0.951519 6.47169e-05
         501    0.955038    0.951526 6.49678e-05
         502    0.955063    0.951533 6.52195e-05
         503    0.955089     0.95154 6.54719e-05
         504    0.955114    0.951547 6.57251e-05
         505     0.95514    0.951554  6.5979e-05
         506    0.955166    0.951561 6.62337e-05
         507    0.955192    0.951568 6.64891e-05
         508    0.955218    0.951575 6.67453e-05
         509    0.955244    0.951583 6.70022e-05
         510     0.95527     0.95159 6.72599e-05
         511    0.955297    0.951597 6.75184e-05
         512    0.955323    0.951604 6.77776e-05
         513     0.95535    0.951612 6.80376e-05
         514    0.955377    0.951619 6.82984e-05
         515    0.955403    0.951626 6.85599e-05
         516     0.95543    0.951634 6.88223e-05
         517    0.955457    0.951641 6.90854e-05
         518    0.955484    0.951649 6.93493e-05
         519    0.955512    0.951656  6.9614e-05
         520    0.955539    0.951663 6.98795e-05
         521    0.955567    0.951671 7.01458e-05
         522    0.955594    0.951678 7.04129e-05
         523    0.955622    0.951686 7.06808e-05
         524     0.95565    0.951694 7.09495e-05
         525    0.955678    0.951701 7.12191e-05
         526    0.955706    0.951709 7.14894e-05
         527    0.955734    0.951716 7.17606e-05
         528    0.955762    0.951724 7.20326e-05
         529     0.95579    0.951732 7.23054e-05
         530    0.955819    0.951739 7.25791e-05
         531    0.955848    0.951747 7.28536e-05
         532    0.955876    0.951755 7.31289e-05
         533    0.955905    0.951763 7.34051e-05
         534    0.955934    0.951771 7.36821e-05
         535    0.955963    0.951778   7.396e-05
         536    0.955993    0.951786 7.42388e-05
         537    0.956022    0.951794 7.45184e-05
         538    0.956051    0.951802 7.47989e-05
         539    0.956081     0.95181 7.50802e-05
         540    0.956111    0.951818 7.53624e-05
         541    0.956141    0.951826 7.56455e-05
         542    0.956171    0.951834 7.59295e-05
         543    0.956201    0.951842 7.62144e-05
         544    0.956231     0.95185 7.65001e-05
         545    0.956261    0.951858 7.67868e-05
         546    0.956292    0.951866 7.70743e-05
         547    0.956323    0.951874 7.73628e-05
         548    0.956353    0.951883 7.76521e-05
         549    0.956384    0.951891 7.79424e-05
         550    0.956415    0.951899 7.82336e-05
         551    0.956446    0.951907 7.85257e-05
         552    0.956478    0.951916 7.88187e-05
         553    0.956509    0.951924 7.91127e-05
         554    0.956541    0.951932 7.94076e-05
         555    0.956572    0.951941 7.97034e-05
         556    0.956604    0.951949 8.00002e-05
         557    0.956636    0.951957  8.0298e-05
         558    0.956668    0.951966 8.05966e-05
         559      0.9567    0.951974 8.08963e-05
         560    0.956733    0.951983 8.11969e-05
         561    0.956765    0.951991 8.14985e-05
         562    0.956798       0.952  8.1801e-05
         563    0.956831    0.952008 8.21045e-05
         564    0.956864    0.952017  8.2409e-05
         565    0.956897    0.952026 8.27145e-05
         566     0.95693    0.952034  8.3021e-05
         567    0.956963    0.952043 8.33285e-05
         568    0.956997    0.952052  8.3637e-05
         569    0.957031     0.95206 8.39464e-05
         570    0.957064    0.952069 8.42569e-05
         571    0.957098    0.952078 8.45684e-05
         572    0.957132    0.952087  8.4881e-05
         573    0.957167    0.952096 8.51945e-05
         574    0.957201    0.952105 8.55091e-05
         575    0.957236    0.952114 8.58247e-05
         576     0.95727    0.952123 8.61414e-05
         577    0.957305    0.952132 8.64591e-05
         578     0.95734    0.952141 8.67779e-05
         579    0.957375     0.95215 8.70977e-05
         580    0.957411    0.952159 8.74186e-05
         581    0.957446    0.952168 8.77405e-05
         582    0.957482    0.952177 8.80636e-05
         583    0.957517    0.952186 8.83877e-05
         584    0.957553    0.952195 8.87129e-05
         585    0.957589    0.952204 8.90391e-05
         586    0.957626    0.952214 8.93665e-05
         587    0.957662    0.952223  8.9695e-05
         588    0.957699    0.952232 9.00246e-05
         589    0.957735    0.952242 9.03553e-05
         590    0.957772    0.952251 9.06871e-05
         591    0.957809     0.95226 9.10201e-05
         592    0.957847     0.95227 9.13542e-05
         593    0.957884    0.952279 9.16894e-05
         594    0.957922    0.952289 9.20257e-05
         595    0.957959    0.952298 9.23633e-05
         596    0.957997    0.952308 9.27019e-05
         597    0.958035    0.952318 9.30418e-05
         598    0.958074    0.952327 9.33828e-05
         599    0.958112    0.952337  9.3725e-05
         600    0.958151    0.952346 9.40683e-05
         601     0.95819    0.952356 9.44129e-05
         602    0.958228    0.952366 9.47586e-05
         603    0.958268    0.952376 9.51056e-05
         604    0.958307    0.952386 9.54537e-05
         605    0.958346    0.952395 9.58031e-05
         606    0.958386    0.952405 9.61537e-05
         607    0.958426    0.952415 9.65055e-05
         608    0.958466    0.952425 9.68585e-05
         609    0.958506    0.952435 9.72128e-05
         610    0.958547    0.952445 9.75683e-05
         611    0.958587    0.952455 9.79251e-05
         612    0.958628    0.952465 9.82832e-05
         613    0.958669    0.952475 9.86425e-05
         614     0.95871    0.952486 9.90031e-05
         615    0.958751    0.952496 9.93649e-05
         616    0.958793    0.952506 9.97281e-05
         617    0.958835    0.952516 0.000100093
         618    0.958876    0.952527 0.000100458
         619    0.958919    0.952537 0.000100825
         620    0.958961    0.952547 0.000101194
         621    0.959003    0.952558 0.000101563
         622    0.959046    0.952568 0.000101934
         623    0.959089    0.952579 0.000102307
         624    0.959132    0.952589  0.00010268
         625    0.959175      0.9526 0.000103055
         626    0.959219     0.95261 0.000103432
         627    0.959263    0.952621  0.00010381
         628    0.959306    0.952631 0.000104189
         629    0.959351    0.952642 0.000104569
         630    0.959395    0.952653 0.000104951
         631    0.959439    0.952664 0.000105335
         632    0.959484    0.952674 0.000105719
         633    0.959529    0.952685 0.000106105
         634    0.959574    0.952696 0.000106493
         635     0.95962    0.952707 0.000106882
         636    0.959665    0.952718 0.000107272
         637    0.959711    0.952729 0.000107664
         638    0.959757     0.95274 0.000108058
         639    0.959803    0.952751 0.000108452
         640     0.95985    0.952762 0.000108849
         641    0.959896    0.952773 0.000109246
         642    0.959943    0.952784 0.000109646
         643     0.95999    0.952796 0.000110046
         644    0.960038    0.952807 0.000110449
         645    0.960085    0.952818 0.000110852
         646    0.960133    0.952829 0.000111258
         647    0.960181    0.952841 0.000111664
         648    0.960229    0.952852 0.000112073
         649    0.960278    0.952864 0.000112483
         650    0.960327    0.952875 0.000112894
         651    0.960376    0.952887 0.000113307
         652    0.960425    0.952898 0.000113722
         653    0.960474     0.95291 0.000114138
         654    0.960524    0.952921 0.000114556
         655    0.960574    0.952933 0.000114975
         656    0.960624    0.952945 0.000115396
         657    0.960675    0.952957 0.000115818
         658    0.960725    0.952968 0.000116243
         659    0.960776     0.95298 0.000116668
         660    0.960827    0.952992 0.000117096
         661    0.960879    0.953004 0.000117525
         662    0.960931    0.953016 0.000117956
         663    0.960982    0.953028 0.000118388
         664    0.961035     0.95304 0.000118823
         665    0.961087    0.953052 0.000119259
         666     0.96114    0.953064 0.000119696
         667    0.961193    0.953077 0.000120136
         668    0.961246    0.953089 0.000120577
         669      0.9613    0.953101 0.000121019
         670    0.961353    0.953113 0.000121464
         671    0.961407    0.953126  0.00012191
         672    0.961462    0.953138 0.000122358
         673    0.961516    0.953151 0.000122808
