         116     1.43897      1.8481   0.0151726
         117     1.42712     1.84451   0.0154637
         118     1.41535     1.84087   0.0157545
         119     1.40365      1.8372   0.0160448
         120     1.39205     1.83349   0.0163343
         121     1.38057     1.82974   0.0166227
         122     1.36922     1.82597   0.0169096
         123     1.35801     1.82216   0.0171948
         124     1.34697     1.81833   0.0174779
         125     1.33611     1.81447   0.0177587
         126     1.32544     1.81059   0.0180369
         127     1.31498     1.80669   0.0183122
         128     1.30474     1.80277   0.0185843
         129     1.29474     1.79883   0.0188529
         130     1.28498     1.79488   0.0191177
         131     1.27548     1.79091   0.0193786
         132     1.26624     1.78694   0.0196352
         133     1.25728     1.78296   0.0198873
         134     1.24861     1.77897   0.0201347
         135     1.24022     1.77498   0.0203772
         136     1.23213     1.77099   0.0206146
         137     1.22434       1.767   0.0208467
         138     1.21685     1.76301   0.0210734
         139     1.20967     1.75903   0.0212944
         140     1.20279     1.75505   0.0215098
         141     1.19622     1.75109   0.0217193
         142     1.18995     1.74714   0.0219229
         143     1.18398      1.7432   0.0221205
         144     1.17832     1.73928    0.022312
         145     1.17295     1.73537   0.0224974
         146     1.16787     1.73149   0.0226766
         147     1.16308     1.72762   0.0228496
         148     1.15857     1.72377   0.0230165
         149     1.15433     1.71995   0.0231771
         150     1.15035     1.71616   0.0233316
         151     1.14664     1.71238   0.0234799
         152     1.14317     1.70864   0.0236222
         153     1.13995     1.70492   0.0237585
         154     1.13696     1.70123   0.0238887
         155     1.13419     1.69758   0.0240131
         156     1.13164     1.69395   0.0241316
         157     1.12929     1.69035   0.0242445
         158     1.12714     1.68679   0.0243517
         159     1.12518     1.68325   0.0244533
         160     1.12339     1.67976   0.0245496
         161     1.12178     1.67629   0.0246405
         162     1.12033     1.67286   0.0247262
         163     1.11903     1.66946   0.0248069
         164     1.11788      1.6661   0.0248826
         165     1.11686     1.66277   0.0249534
         166     1.11597     1.65947   0.0250196
         167     1.11521     1.65621   0.0250811
         168     1.11456     1.65299   0.0251382
         169     1.11401      1.6498    0.025191
         170     1.11357     1.64665   0.0252395
         171     1.11323     1.64353   0.0252839
         172     1.11298     1.64044   0.0253244
         173     1.11281     1.63739    0.025361
         174     1.11272     1.63438   0.0253939
         175     1.11271      1.6314   0.0254231
         176     1.11276     1.62845   0.0254489
         177     1.11288     1.62554   0.0254712
         178     1.11307     1.62266   0.0254903
         179     1.11331     1.61981   0.0255063
         180     1.11361       1.617   0.0255191
         181     1.11395     1.61422    0.025529
         182     1.11435     1.61147   0.0255361
         183     1.11478     1.60876   0.0255404
         184     1.11526     1.60608    0.025542
         185     1.11578     1.60343   0.0255411
         186     1.11634     1.60081   0.0255376
         187     1.11693     1.59822   0.0255318
         188     1.11755     1.59567   0.0255237
         189      1.1182     1.59314   0.0255134
         190     1.11887     1.59064   0.0255009
         191     1.11957     1.58818   0.0254864
         192      1.1203     1.58574   0.0254699
         193     1.12105     1.58333   0.0254515
         194     1.12181     1.58095   0.0254312
         195     1.12259      1.5786   0.0254092
         196     1.12339     1.57628   0.0253855
         197      1.1242     1.57398   0.0253601
         198     1.12502     1.57172   0.0253332
         199     1.12586     1.56948   0.0253048
         200      1.1267     1.56726   0.0252749
         201     1.12754     1.56508   0.0252437
         202     1.12839     1.56291   0.0252111
         203     1.12925     1.56078   0.0251773
         204      1.1301     1.55867   0.0251422
         205     1.13095     1.55658    0.025106
         206     1.13181     1.55452   0.0250687
         207     1.13265     1.55248   0.0250303
         208     1.13349     1.55047   0.0249908
         209     1.13433     1.54847   0.0249505
         210     1.13515     1.54651   0.0249092
         211     1.13596     1.54456    0.024867
         212     1.13676     1.54264    0.024824
         213     1.13754     1.54073   0.0247802
         214     1.13831     1.53885   0.0247356
         215     1.13905     1.53699   0.0246904
         216     1.13978     1.53516   0.0246445
         217     1.14049     1.53334   0.0245979
         218     1.14117     1.53154   0.0245508
         219     1.14182     1.52976   0.0245031
         220     1.14245       1.528   0.0244549
         221     1.14305     1.52626   0.0244062
         222     1.14362     1.52453    0.024357
         223     1.14416     1.52283   0.0243074
         224     1.14467     1.52114   0.0242575
         225     1.14514     1.51947   0.0242071
         226     1.14558     1.51781   0.0241565
         227     1.14598     1.51618   0.0241056
         228     1.14635     1.51455   0.0240543
         229     1.14667     1.51295   0.0240029
         230     1.14695     1.51136   0.0239512
         231      1.1472     1.50978   0.0238994
         232      1.1474     1.50822   0.0238473
         233     1.14756     1.50667   0.0237952
         234     1.14768     1.50514   0.0237429
         235     1.14775     1.50361   0.0236905
         236     1.14778     1.50211    0.023638
         237     1.14776     1.50061   0.0235855
         238      1.1477     1.49913    0.023533
         239     1.14759     1.49766   0.0234805
         240     1.14744      1.4962   0.0234279
         241     1.14725     1.49475   0.0233754
         242     1.14701     1.49331    0.023323
         243     1.14673     1.49189   0.0232705
         244      1.1464     1.49047   0.0232182
         245     1.14603     1.48907    0.023166
         246     1.14562     1.48767   0.0231138
         247     1.14517     1.48628   0.0230618
         248     1.14468     1.48491   0.0230099
         249     1.14416     1.48354   0.0229582
         250      1.1436     1.48218   0.0229066
         251       1.143     1.48083   0.0228551
         252     1.14238     1.47948   0.0228038
         253     1.14172     1.47815   0.0227528
         254     1.14104     1.47682   0.0227019
         255     1.14034      1.4755   0.0226511
         256     1.13961     1.47419   0.0226006
         257     1.13887     1.47288   0.0225503
         258     1.13811     1.47159   0.0225002
         259     1.13734      1.4703   0.0224503
         260     1.13656     1.46901   0.0224006
         261     1.13578     1.46774   0.0223512
         262       1.135     1.46647   0.0223019
         263     1.13422      1.4652   0.0222529
         264     1.13344     1.46395    0.022204
         265     1.13268      1.4627   0.0221554
         266     1.13193     1.46145    0.022107
         267     1.13119     1.46022   0.0220588
         268     1.13048     1.45899   0.0220107
         269     1.12979     1.45776   0.0219629
         270     1.12913     1.45654   0.0219153
         271     1.12851     1.45533   0.0218678
         272     1.12791     1.45413   0.0218205
         273     1.12735     1.45293   0.0217734
         274     1.12684     1.45174   0.0217264
         275     1.12636     1.45056   0.0216796
         276     1.12593     1.44938   0.0216329
         277     1.12554     1.44821   0.0215864
         278     1.12521     1.44705     0.02154
         279     1.12492      1.4459   0.0214937
         280     1.12469     1.44475   0.0214476
         281     1.12451     1.44361   0.0214015
         282     1.12438     1.44248   0.0213555
         283     1.12431     1.44135   0.0213096
         284     1.12429     1.44024   0.0212638
         285     1.12432     1.43913   0.0212181
         286     1.12442     1.43803   0.0211724
         287     1.12456     1.43694   0.0211268
         288     1.12477     1.43585   0.0210812
         289     1.12503     1.43478   0.0210357
         290     1.12534     1.43371   0.0209902
         291     1.12571     1.43265   0.0209447
         292     1.12613      1.4316   0.0208993
         293     1.12661     1.43056   0.0208539
         294     1.12714     1.42953   0.0208085
         295     1.12772     1.42851   0.0207631
         296     1.12836     1.42749   0.0207177
         297     1.12905     1.42649   0.0206723
         298     1.12979     1.42549   0.0206269
         299     1.13058     1.42451   0.0205814
         300     1.13142     1.42353    0.020536
         301     1.13232     1.42256   0.0204906
         302     1.13327      1.4216   0.0204451
         303     1.13426     1.42066   0.0203996
         304     1.13531     1.41972   0.0203541
         305     1.13642     1.41879   0.0203085
         306     1.13757     1.41787   0.0202629
         307     1.13877     1.41696   0.0202173
         308     1.14003     1.41606   0.0201717
         309     1.14134     1.41517    0.020126
         310     1.14271     1.41429   0.0200802
         311     1.14412     1.41342   0.0200344
         312     1.14559     1.41257   0.0199886
         313     1.14712     1.41172   0.0199427
         314     1.14869     1.41088   0.0198968
         315     1.15032     1.41005   0.0198508
         316       1.152     1.40924   0.0198048
         317     1.15373     1.40843   0.0197587
         318     1.15551     1.40763   0.0197126
         319     1.15734     1.40685   0.0196664
         320     1.15922     1.40608   0.0196202
         321     1.16115     1.40531   0.0195739
         322     1.16312     1.40456   0.0195275
         323     1.16514     1.40382   0.0194811
         324      1.1672     1.40309   0.0194347
         325      1.1693     1.40237   0.0193882
         326     1.17144     1.40166   0.0193417
         327     1.17361     1.40096   0.0192951
         328     1.17582     1.40028   0.0192485
         329     1.17805      1.3996   0.0192018
         330     1.18031     1.39894   0.0191551
         331      1.1826     1.39828   0.0191084
         332      1.1849     1.39764   0.0190616
         333     1.18723     1.39701   0.0190149
         334     1.18956     1.39639   0.0189681
         335      1.1919     1.39578   0.0189213
         336     1.19425     1.39518   0.0188745
         337      1.1966     1.39459   0.0188276
         338     1.19895     1.39401   0.0187808
         339      1.2013     1.39344    0.018734
         340     1.20363     1.39288   0.0186873
         341     1.20595     1.39234   0.0186405
         342     1.20825      1.3918   0.0185938
         343     1.21053     1.39127   0.0185471
         344     1.21279     1.39075   0.0185004
         345     1.21502     1.39024   0.0184538
         346     1.21721     1.38974   0.0184072
         347     1.21937     1.38925   0.0183607
         348     1.22149     1.38877   0.0183143
         349     1.22356     1.38829   0.0182679
         350      1.2256     1.38783   0.0182217
         351     1.22758     1.38737   0.0181755
         352     1.22951     1.38692   0.0181294
         353     1.23139     1.38648   0.0180833
         354     1.23321     1.38605   0.0180374
         355     1.23497     1.38562   0.0179917
         356     1.23667     1.38521    0.017946
         357     1.23831     1.38479   0.0179004
         358     1.23989     1.38439    0.017855
         359     1.24139     1.38399   0.0178097
         360     1.24283      1.3836   0.0177646
         361     1.24421     1.38321   0.0177195
         362     1.24551     1.38283   0.0176747
         363     1.24674     1.38246     0.01763
         364      1.2479     1.38209   0.0175854
         365     1.24899     1.38172    0.017541
         366     1.25001     1.38136   0.0174968
         367     1.25096     1.38101   0.0174527
         368     1.25183     1.38066   0.0174088
         369     1.25263     1.38031   0.0173651
         370     1.25336     1.37997   0.0173215
         371     1.25402     1.37963   0.0172782
         372     1.25461     1.37929    0.017235
         373     1.25514     1.37896    0.017192
         374     1.25559     1.37863   0.0171492
         375     1.25597      1.3783   0.0171066
         376     1.25629     1.37798   0.0170642
         377     1.25655     1.37766    0.017022
         378     1.25674     1.37734   0.0169799
         379     1.25686     1.37702   0.0169381
         380     1.25693      1.3767   0.0168965
         381     1.25693     1.37639    0.016855
         382     1.25688     1.37607   0.0168138
         383     1.25676     1.37576   0.0167728
         384      1.2566     1.37545    0.016732
         385     1.25637     1.37514   0.0166914
         386     1.25609     1.37484    0.016651
         387     1.25576     1.37453   0.0166108
         388     1.25538     1.37422   0.0165709
         389     1.25496     1.37391   0.0165311
         390     1.25448     1.37361   0.0164915
         391     1.25395      1.3733   0.0164522
         392     1.25339       1.373   0.0164131
         393     1.25277     1.37269   0.0163742
         394     1.25211     1.37238   0.0163355
         395     1.25142     1.37208    0.016297
         396     1.25068     1.37177   0.0162587
         397      1.2499     1.37146   0.0162207
         398     1.24908     1.37116   0.0161828
         399     1.24822     1.37085   0.0161452
         400     1.24733     1.37054   0.0161078
         401     1.24639     1.37023   0.0160706
         402     1.24543     1.36992   0.0160336
         403     1.24443     1.36961   0.0159968
         404     1.24339      1.3693   0.0159603
         405     1.24232     1.36898    0.015924
         406     1.24122     1.36867   0.0158879
         407     1.24009     1.36835    0.015852
         408     1.23892     1.36803   0.0158163
         409     1.23773     1.36772   0.0157808
         410     1.23651      1.3674   0.0157456
         411     1.23526     1.36707   0.0157105
         412     1.23398     1.36675   0.0156757
         413     1.23268     1.36643   0.0156411
         414     1.23136      1.3661   0.0156068
         415     1.23002     1.36577   0.0155726
         416     1.22865     1.36544   0.0155386
         417     1.22726     1.36511   0.0155049
         418     1.22586     1.36478   0.0154714
         419     1.22444     1.36444   0.0154381
         420       1.223     1.36411    0.015405
         421     1.22155     1.36377   0.0153722
         422      1.2201     1.36343   0.0153395
         423     1.21863     1.36309    0.015307
         424     1.21716     1.36274   0.0152748
         425     1.21568     1.36239   0.0152428
         426     1.21421     1.36205    0.015211
         427     1.21274      1.3617   0.0151794
         428     1.21127     1.36135    0.015148
         429     1.20981     1.36099   0.0151168
         430     1.20837     1.36064   0.0150858
         431     1.20694     1.36028    0.015055
         432     1.20552     1.35992   0.0150244
         433     1.20413     1.35956    0.014994
         434     1.20276      1.3592   0.0149638
         435     1.20142     1.35884   0.0149338
         436     1.20011     1.35848    0.014904
         437     1.19883     1.35811   0.0148744
         438     1.19759     1.35774   0.0148449
         439     1.19639     1.35738   0.0148157
         440     1.19523     1.35701   0.0147866
         441     1.19412     1.35664   0.0147577
         442     1.19305     1.35627   0.0147289
         443     1.19203      1.3559   0.0147003
         444     1.19107     1.35553   0.0146719
         445     1.19015     1.35515   0.0146437
         446      1.1893     1.35478   0.0146155
         447     1.18849     1.35441   0.0145876
         448     1.18775     1.35404   0.0145598
         449     1.18706     1.35367   0.0145321
         450     1.18643     1.35329   0.0145045
         451     1.18586     1.35292   0.0144771
         452     1.18534     1.35255   0.0144498
         453     1.18488     1.35218   0.0144227
         454     1.18448     1.35181   0.0143956
         455     1.18414     1.35144   0.0143687
         456     1.18385     1.35108   0.0143419
         457     1.18361     1.35071   0.0143152
         458     1.18342     1.35035   0.0142886
         459     1.18328     1.34998   0.0142621
         460     1.18318     1.34962   0.0142357
         461     1.18313     1.34926   0.0142094
         462     1.18312      1.3489   0.0141832
         463     1.18314     1.34854   0.0141571
         464     1.18319     1.34818   0.0141311
         465     1.18328     1.34783   0.0141051
         466     1.18338     1.34748   0.0140793
         467     1.18351     1.34713   0.0140535
         468     1.18366     1.34678   0.0140278
         469     1.18383     1.34643   0.0140022
         470       1.184     1.34608   0.0139767
         471     1.18418     1.34574   0.0139512
         472     1.18436      1.3454   0.0139259
         473     1.18454     1.34506   0.0139006
         474     1.18471     1.34472   0.0138754
         475     1.18487     1.34438   0.0138502
         476     1.18501     1.34405   0.0138252
         477     1.18514     1.34371   0.0138002
         478     1.18525     1.34338   0.0137753
         479     1.18533     1.34305   0.0137505
         480     1.18539     1.34272   0.0137258
         481     1.18541      1.3424   0.0137012
         482     1.18539     1.34207   0.0136766
         483     1.18534     1.34175   0.0136521
         484     1.18525     1.34142   0.0136278
         485     1.18512      1.3411   0.0136035
         486     1.18494     1.34078   0.0135793
         487     1.18471     1.34046   0.0135552
         488     1.18443     1.34014   0.0135312
         489      1.1841     1.33982   0.0135073
         490     1.18372      1.3395   0.0134834
         491     1.18328     1.33918   0.0134597
         492     1.18278     1.33887   0.0134361
         493     1.18223     1.33855   0.0134126
         494     1.18161     1.33823   0.0133892
         495     1.18094     1.33791    0.013366
         496     1.18021     1.33759   0.0133428
         497     1.17941     1.33728   0.0133197
         498     1.17855     1.33696   0.0132968
         499     1.17763     1.33664    0.013274
         500     1.17665     1.33632   0.0132513
         501      1.1756       1.336   0.0132287
         502      1.1745     1.33568   0.0132063
         503     1.17332     1.33535    0.013184
         504     1.17209     1.33503   0.0131618
         505     1.17079      1.3347   0.0131398
         506     1.16943     1.33438   0.0131179
         507     1.16801     1.33405   0.0130961
         508     1.16652     1.33372   0.0130745
         509     1.16498     1.33339    0.013053
         510     1.16337     1.33305   0.0130316
         511      1.1617     1.33272   0.0130104
         512     1.15998     1.33238   0.0129894
         513     1.15819     1.33204   0.0129685
         514     1.15635      1.3317   0.0129478
         515     1.15445     1.33136   0.0129272
         516     1.15249     1.33101   0.0129068
         517     1.15048     1.33066   0.0128866
         518     1.14841     1.33031   0.0128665
         519     1.14629     1.32995   0.0128466
         520     1.14412      1.3296   0.0128269
         521      1.1419     1.32924   0.0128073
         522     1.13963     1.32887   0.0127879
         523      1.1373     1.32851   0.0127687
         524     1.13493     1.32814   0.0127497
         525     1.13251     1.32777   0.0127308
         526     1.13005     1.32739   0.0127122
         527     1.12754     1.32701   0.0126937
         528     1.12499     1.32663   0.0126754
         529     1.12239     1.32624   0.0126574
         530     1.11976     1.32585   0.0126395
         531     1.11709     1.32546   0.0126218
         532     1.11437     1.32506   0.0126043
         533     1.11162     1.32466    0.012587
         534     1.10884     1.32426   0.0125699
         535     1.10602     1.32385    0.012553
         536     1.10317     1.32344   0.0125364
         537     1.10029     1.32302   0.0125199
         538     1.09738      1.3226   0.0125037
         539     1.09444     1.32218   0.0124876
         540     1.09148     1.32175   0.0124718
         541      1.0885     1.32132   0.0124562
         542     1.08549     1.32089   0.0124408
         543     1.08247     1.32045   0.0124257
         544     1.07942        1.32   0.0124107
         545     1.07637     1.31956    0.012396
         546     1.07331     1.31911   0.0123815
         547     1.07023     1.31865   0.0123672
         548     1.06715     1.31819   0.0123532
         549     1.06407     1.31773   0.0123393
         550     1.06099     1.31726   0.0123257
         551     1.05791     1.31679   0.0123123
         552     1.05483     1.31632   0.0122992
         553     1.05177     1.31584   0.0122862
         554     1.04872     1.31536   0.0122735
         555     1.04569     1.31487    0.012261
         556     1.04269     1.31438   0.0122487
         557      1.0397     1.31389   0.0122367
         558     1.03675     1.31339   0.0122248
         559     1.03383     1.31289   0.0122132
         560     1.03096     1.31239   0.0122017
         561     1.02812     1.31188   0.0121905
         562     1.02533     1.31137   0.0121795
         563     1.02259     1.31086   0.0121686
         564     1.01991     1.31034    0.012158
         565     1.01729     1.30982   0.0121475
         566     1.01474      1.3093   0.0121372
         567     1.01226     1.30878   0.0121271
         568     1.00985     1.30825   0.0121172
         569     1.00752     1.30772   0.0121074
         570     1.00528     1.30719   0.0120978
         571     1.00313     1.30666   0.0120883
         572     1.00106     1.30613    0.012079
         573      0.9991     1.30559   0.0120698
         574    0.997236     1.30505   0.0120607
         575    0.995478     1.30451   0.0120517
         576    0.993827     1.30398   0.0120429
         577    0.992288     1.30344   0.0120341
         578    0.990865     1.30289   0.0120254
         579    0.989559     1.30235   0.0120168
         580    0.988375     1.30181   0.0120083
         581    0.987314     1.30127   0.0119998
         582    0.986379     1.30073   0.0119914
         583    0.985572     1.30019    0.011983
         584    0.984894     1.29965   0.0119747
         585    0.984348     1.29911   0.0119663
         586    0.983934     1.29857    0.011958
         587    0.983655     1.29804   0.0119496
         588    0.983512      1.2975   0.0119413
         589    0.983505     1.29697   0.0119329
         590    0.983635     1.29644   0.0119245
         591    0.983901     1.29591    0.011916
         592    0.984306     1.29538   0.0119075
         593    0.984847     1.29486   0.0118989
         594    0.985527     1.29434   0.0118903
         595    0.986342     1.29382   0.0118816
         596    0.987294     1.29331   0.0118728
         597    0.988383     1.29279   0.0118639
         598    0.989606     1.29229   0.0118549
         599    0.990963     1.29178   0.0118457
         600    0.992453     1.29129   0.0118365
         601    0.994075     1.29079   0.0118271
         602    0.995827      1.2903   0.0118176
         603    0.997708     1.28982    0.011808
         604    0.999714     1.28934   0.0117982
         605     1.00185     1.28886   0.0117883
         606      1.0041     1.28839   0.0117782
         607     1.00647     1.28793   0.0117679
         608     1.00896     1.28747   0.0117575
         609     1.01156     1.28701   0.0117469
         610     1.01427     1.28657   0.0117362
         611     1.01709     1.28613   0.0117253
         612        1.02     1.28569   0.0117142
         613     1.02302     1.28526   0.0117029
         614     1.02612     1.28484   0.0116914
         615     1.02932     1.28442   0.0116798
         616     1.03259     1.28402    0.011668
         617     1.03594     1.28361    0.011656
         618     1.03936     1.28322   0.0116438
         619     1.04284     1.28283   0.0116315
         620     1.04639     1.28245    0.011619
         621     1.04998     1.28207   0.0116063
         622     1.05361     1.28171   0.0115935
         623     1.05728     1.28135   0.0115804
         624     1.06099     1.28099   0.0115673
         625     1.06472     1.28065   0.0115539
         626     1.06846     1.28031   0.0115405
         627     1.07221     1.27998   0.0115268
         628     1.07597     1.27965    0.011513
         629     1.07972     1.27933   0.0114991
         630     1.08347     1.27902   0.0114851
         631     1.08719     1.27872   0.0114709
         632      1.0909     1.27842   0.0114566
         633     1.09457     1.27813   0.0114422
         634     1.09822     1.27785   0.0114276
         635     1.10182     1.27757    0.011413
         636     1.10537      1.2773   0.0113983
         637     1.10888     1.27704   0.0113835
         638     1.11234     1.27678   0.0113685
         639     1.11573     1.27653   0.0113535
         640     1.11906     1.27628   0.0113385
         641     1.12232     1.27604   0.0113233
         642     1.12552      1.2758   0.0113081
         643     1.12864     1.27558   0.0112928
         644     1.13168     1.27535   0.0112775
         645     1.13464     1.27513   0.0112621
         646     1.13752     1.27492   0.0112467
         647     1.14031     1.27471   0.0112313
         648     1.14302     1.27451   0.0112158
         649     1.14564     1.27431   0.0112002
         650     1.14816     1.27412   0.0111847
         651      1.1506     1.27393   0.0111691
         652     1.15294     1.27374   0.0111535
         653     1.15518     1.27356   0.0111379
         654     1.15733     1.27338   0.0111223
         655     1.15938     1.27321   0.0111067
         656     1.16134     1.27304   0.0110911
         657     1.16319     1.27287   0.0110755
         658     1.16495     1.27271   0.0110598
         659     1.16661     1.27255   0.0110442
         660     1.16817     1.27239   0.0110286
         661     1.16962     1.27223    0.011013
         662     1.17098     1.27208   0.0109975
         663     1.17223     1.27193   0.0109819
         664     1.17339     1.27178   0.0109664
         665     1.17444     1.27163   0.0109509
         666      1.1754     1.27149   0.0109354
         667     1.17625     1.27135   0.0109199
         668     1.17701     1.27121   0.0109045
         669     1.17766     1.27107   0.0108891
         670     1.17822     1.27093   0.0108737
         671     1.17868     1.27079   0.0108584
         672     1.17904     1.27065   0.0108431
         673     1.17931     1.27052   0.0108278
         674     1.17947     1.27038   0.0108126
         675     1.17955     1.27025   0.0107974
         676     1.17953     1.27011   0.0107823
         677     1.17942     1.26998   0.0107672
         678     1.17921     1.26985   0.0107521
         679     1.17891     1.26971   0.0107371
         680     1.17853     1.26958   0.0107222
         681     1.17805     1.26944   0.0107073
         682     1.17749     1.26931   0.0106924
         683     1.17685     1.26917   0.0106776
         684     1.17612     1.26904   0.0106629
         685     1.17531      1.2689   0.0106482
         686     1.17441     1.26876   0.0106335
         687     1.17344     1.26862    0.010619
         688      1.1724     1.26848   0.0106045
         689     1.17127     1.26834     0.01059
         690     1.17008      1.2682   0.0105756
         691     1.16882     1.26806   0.0105613
         692     1.16748     1.26791    0.010547
         693     1.16609     1.26776   0.0105328
         694     1.16462     1.26762   0.0105187
         695      1.1631     1.26747   0.0105046
         696     1.16152     1.26731   0.0104907
         697     1.15988     1.26716   0.0104767
         698     1.15819       1.267   0.0104629
         699     1.15644     1.26684   0.0104491
         700     1.15465     1.26668   0.0104354
         701      1.1528     1.26652   0.0104218
         702     1.15092     1.26636   0.0104082
         703     1.14899     1.26619   0.0103948
         704     1.14702     1.26602   0.0103814
         705     1.14501     1.26585   0.0103681
         706     1.14296     1.26568   0.0103549
         707     1.14088      1.2655   0.0103417
         708     1.13877     1.26532   0.0103287
         709     1.13663     1.26514   0.0103157
         710     1.13446     1.26495   0.0103028
         711     1.13227     1.26477     0.01029
         712     1.13005     1.26458   0.0102773
         713     1.12782     1.26439   0.0102647
         714     1.12556     1.26419   0.0102521
         715     1.12328       1.264   0.0102397
         716     1.12099      1.2638   0.0102273
         717     1.11868     1.26359   0.0102151
         718     1.11636     1.26339   0.0102029
         719     1.11403     1.26318   0.0101908
         720     1.11168     1.26297   0.0101788
         721     1.10933     1.26276    0.010167
         722     1.10697     1.26254   0.0101552
         723      1.1046     1.26232   0.0101435
         724     1.10223      1.2621   0.0101319
         725     1.09986     1.26188   0.0101204
         726     1.09749     1.26165    0.010109
         727     1.09511     1.26142   0.0100976
         728     1.09273     1.26119   0.0100864
         729     1.09036     1.26096   0.0100753
         730     1.08799     1.26072   0.0100643
         731     1.08563     1.26048   0.0100534
         732     1.08327     1.26024   0.0100426
         733     1.08093     1.25999   0.0100318
         734     1.07859     1.25975   0.0100212
         735     1.07626      1.2595   0.0100107
         736     1.07395     1.25924   0.0100003
         737     1.07165     1.25899  0.00998994
         738     1.06937     1.25873   0.0099797
         739     1.06711     1.25847  0.00996957
         740     1.06487     1.25821  0.00995953
         741     1.06265     1.25795  0.00994958
