         704        -0.2   -0.325795  0.00498064
         705       -0.28    -0.32573  0.00497399
         706       -0.28   -0.325666  0.00496736
         707       -0.44   -0.325827  0.00496297
         708       -0.28   -0.325763  0.00495638
         709       -0.12   -0.325472  0.00495788
         710       -0.28   -0.325408  0.00495131
         711       -0.28   -0.325345  0.00494475
         712       -0.52   -0.325618  0.00494536
         713        -0.6   -0.326003  0.00495339
         714       -0.36    -0.32605  0.00494668
         715       -0.36   -0.326098  0.00493999
         716       -0.36   -0.326145  0.00493331
         717       -0.36   -0.326192  0.00492665
         718       -0.44   -0.326351  0.00492234
         719       -0.36   -0.326398  0.00491571
         720       -0.36   -0.326444   0.0049091
         721       -0.36   -0.326491  0.00490251
         722       -0.44   -0.326648  0.00489823
         723       -0.36   -0.326694  0.00489167
         724       -0.28    -0.32663  0.00488534
         725        -0.6   -0.327007  0.00489314
         726       -0.36   -0.327052  0.00488661
         727       -0.44   -0.327208  0.00488236
         728       -0.52   -0.327473  0.00488283
         729       -0.12   -0.327188  0.00488443
         730       -0.36   -0.327233  0.00487794
         731       -0.28   -0.327168  0.00487169
         732        -0.2   -0.326995  0.00486813
         733       -0.36    -0.32704  0.00486169
         734       -0.28   -0.326975  0.00485549
         735       -0.28   -0.326912   0.0048493
         736       -0.36   -0.326957  0.00484292
         737       -0.12   -0.326676  0.00484448
         738       -0.12   -0.326396  0.00484601
         739       -0.36   -0.326441  0.00483967
         740       -0.44   -0.326595  0.00483556
         741       -0.28   -0.326532  0.00482944
         742       -0.36   -0.326577  0.00482313
         743       -0.28   -0.326514  0.00481705
         744       -0.44   -0.326667  0.00481299
         745        -0.6   -0.327034   0.0048205
         746       -0.44   -0.327185  0.00481642
         747       -0.44   -0.327336  0.00481234
         748        -0.6   -0.327701   0.0048197
         749        -0.6   -0.328064  0.00482697
         750       -0.28      -0.328  0.00482096
         751       -0.28   -0.327936  0.00481496
         752       -0.12    -0.32766   0.0048165
         753       -0.12   -0.327384    0.004818
         754        -0.2   -0.327215  0.00481457
         755       -0.36   -0.327258  0.00480838
         756       -0.36   -0.327302  0.00480221
         757        -0.2   -0.327133  0.00479881
         758        -0.2   -0.326966  0.00479541
         759       -0.12   -0.326693  0.00479685
         760       -0.36   -0.326737  0.00479073
         761       -0.28   -0.326675  0.00478482
         762       -0.36   -0.326719  0.00477874
         763       -0.36   -0.326763  0.00477267
         764       -0.36   -0.326806  0.00476662
         765       -0.12   -0.326536  0.00476806
         766        -0.2   -0.326371  0.00476469
         767       -0.28    -0.32631  0.00475886
         768       -0.36   -0.326354  0.00475286
         769       -0.44   -0.326502  0.00474898
         770        -0.6   -0.326857  0.00475609
         771        -0.2   -0.326693  0.00475276
         772       -0.36   -0.326736   0.0047468
         773        -0.6   -0.327089  0.00475382
         774       -0.44   -0.327235  0.00474991
         775       -0.28   -0.327174  0.00474417
         776       -0.52   -0.327423  0.00474456
         777       -0.04   -0.327053  0.00475287
         778       -0.04   -0.326684  0.00476108
         779        -0.2   -0.326521  0.00475774
         780       -0.36   -0.326564  0.00475183
         781       -0.36   -0.326607  0.00474593
         782       -0.36    -0.32665  0.00474005
         783        -0.2   -0.326488  0.00473676
         784        -0.2   -0.326327  0.00473346
         785        -0.2   -0.326166  0.00473017
         786        -0.2   -0.326005  0.00472687
         787       -0.36   -0.326048  0.00472106
         788       -0.28    -0.32599  0.00471543
         789       -0.44   -0.326134  0.00471166
         790       -0.36   -0.326177  0.00470589
         791       -0.36    -0.32622  0.00470013
         792       -0.36   -0.326263  0.00469439
         793       -0.28   -0.326204  0.00468883
         794       -0.44   -0.326348  0.00468511
         795        -0.2   -0.326189  0.00468191
         796       -0.44   -0.326332  0.00467821
         797       -0.28   -0.326274   0.0046727
         798       -0.36   -0.326316  0.00466703
         799       -0.12   -0.326058  0.00466833
         800       -0.28      -0.326  0.00466285
         801       -0.36   -0.326042  0.00465722
         802        -0.2   -0.325885  0.00465406
         803       -0.12   -0.325629  0.00465533
         804       -0.04   -0.325274  0.00466309
         805        -0.2   -0.325118  0.00465989
         806       -0.44   -0.325261  0.00465629
         807       -0.36   -0.325304  0.00465071
         808       -0.12    -0.32505   0.0046519
         809       -0.28   -0.324994  0.00464648
         810        -0.2    -0.32484   0.0046433
         811       -0.12   -0.324587  0.00464445
         812        -0.2   -0.324433  0.00464126
         813        -0.2    -0.32428  0.00463808
         814       -0.36   -0.324324  0.00463258
         815       -0.36   -0.324368   0.0046271
         816       -0.36   -0.324412  0.00462163
         817       -0.44   -0.324553  0.00461814
         818       -0.28   -0.324499  0.00461281
         819       -0.36   -0.324542  0.00460738
         820       -0.12   -0.324293  0.00460851
         821       -0.28   -0.324239  0.00460321
         822       -0.28   -0.324185  0.00459793
         823       -0.12   -0.323937  0.00459903
         824        -0.2   -0.323786  0.00459591
         825       -0.36    -0.32383  0.00459055
         826       -0.28   -0.323777  0.00458529
         827        -0.2   -0.323628  0.00458219
         828        -0.2   -0.323478  0.00457909
         829       -0.36   -0.323522  0.00457377
         830       -0.36   -0.323566  0.00456847
         831        -0.6   -0.323899  0.00457508
         832       -0.44   -0.324038  0.00457171
         833       -0.44   -0.324178  0.00456834
         834        -0.2   -0.324029  0.00456528
         835        -0.2    -0.32388  0.00456223
         836       -0.04   -0.323541  0.00456941
         837       -0.28   -0.323489  0.00456424
         838       -0.52   -0.323723  0.00456482
         839       -0.36   -0.323766  0.00455958
         840        -0.2   -0.323619  0.00455653
         841       -0.44   -0.323757  0.00455321
         842        -0.2    -0.32361  0.00455018
         843       -0.12   -0.323369  0.00455119
         844       -0.28   -0.323318  0.00454608
         845        -0.2   -0.323172  0.00454304
         846       -0.44    -0.32331  0.00453977
         847       -0.44   -0.323447   0.0045365
         848       -0.44   -0.323585  0.00453323
         849       -0.28   -0.323534  0.00452818
         850        -0.2   -0.323388  0.00452518
         851        -0.2   -0.323243  0.00452219
         852        -0.2   -0.323099  0.00451919
         853       -0.12    -0.32286  0.00452017
         854       -0.28    -0.32281  0.00451515
         855       -0.12   -0.322573   0.0045161
         856       -0.44    -0.32271  0.00451291
         857        -0.2   -0.322567  0.00450991
         858       -0.28   -0.322517  0.00450493
         859       -0.44   -0.322654  0.00450176
         860       -0.44   -0.322791  0.00449859
         861        -0.2   -0.322648  0.00449562
         862       -0.12   -0.322413  0.00449655
         863       -0.36   -0.322457  0.00449155
         864        -0.2   -0.322315  0.00448859
         865        -0.2   -0.322173  0.00448563
         866       -0.04   -0.321848  0.00449228
         867       -0.28   -0.321799  0.00448735
         868       -0.28   -0.321751  0.00448244
         869        -0.2   -0.321611  0.00447947
         870       -0.36   -0.321655  0.00447453
         871       -0.44   -0.321791  0.00447146
         872       -0.12    -0.32156  0.00447232
         873       -0.28   -0.321512  0.00446745
         874       -0.44   -0.321648  0.00446439
         875       -0.12   -0.321417  0.00446524
         876       -0.28    -0.32137  0.00446039
         877        -0.2   -0.321231  0.00445745
         878       -0.28   -0.321185  0.00445261
         879        -0.2   -0.321047  0.00444968
         880        -0.2   -0.320909  0.00444675
         881       -0.28   -0.320863  0.00444194
         882        -0.2   -0.320726  0.00443902
         883        -0.2   -0.320589   0.0044361
         884       -0.52   -0.320814  0.00443681
         885        -0.2   -0.320678   0.0044339
         886        -0.2   -0.320542  0.00443099
         887       -0.28   -0.320496  0.00442622
         888       -0.28    -0.32045  0.00442147
         889       -0.28   -0.320405  0.00441673
         890       -0.12    -0.32018  0.00441751
         891       -0.52   -0.320404  0.00441824
         892       -0.28   -0.320359  0.00441352
         893       -0.44   -0.320493  0.00441061
         894       -0.44   -0.320626   0.0044077
         895       -0.36    -0.32067  0.00440299
         896       -0.04   -0.320357  0.00440922
         897       -0.28   -0.320312  0.00440453
         898       -0.04       -0.32  0.00441068
         899       -0.44   -0.320133  0.00440779
         900       -0.36   -0.320178  0.00440312
         901       -0.28   -0.320133  0.00439845
         902        0.12   -0.319645  0.00442059
         903       -0.44   -0.319779   0.0044177
         904        -0.6   -0.320088  0.00442368
         905       -0.36   -0.320133  0.00441901
         906       -0.36   -0.320177  0.00441435
         907       -0.44   -0.320309  0.00441146
         908       -0.12   -0.320088  0.00441212
         909       -0.36   -0.320132  0.00440748
         910       -0.12   -0.319912  0.00440812
         911       -0.28   -0.319868   0.0044035
         912        -0.2   -0.319737  0.00440063
         913       -0.36   -0.319781  0.00439603
         914       -0.36   -0.319825  0.00439144
         915       -0.04   -0.319519  0.00439729
         916       -0.28   -0.319476  0.00439269
         917       -0.28   -0.319433  0.00438811
         918        -0.2   -0.319303  0.00438526
         919       -0.12   -0.319086  0.00438585
         920        -0.2   -0.318957  0.00438299
         921       -0.28   -0.318914  0.00437844
         922       -0.12   -0.318698    0.004379
         923       -0.44    -0.31883  0.00437623
         924       -0.28   -0.318788  0.00437169
         925       -0.28   -0.318746  0.00436716
         926       -0.36    -0.31879  0.00436267
         927       -0.36   -0.318835  0.00435819
         928        -0.2   -0.318707  0.00435538
         929       -0.36   -0.318751  0.00435091
         930        0.04   -0.318366  0.00436332
         931       -0.12   -0.318153  0.00436383
         932       -0.28   -0.318112  0.00435934
         933        -0.2   -0.317985   0.0043565
         934       -0.28   -0.317944  0.00435203
         935       -0.36   -0.317989   0.0043476
         936       -0.36   -0.318034  0.00434319
         937       -0.44   -0.318164   0.0043405
         938       -0.36   -0.318209   0.0043361
         939       -0.36   -0.318253  0.00433171
         940       -0.36   -0.318298  0.00432733
         941       -0.44   -0.318427  0.00432466
         942       -0.44   -0.318556  0.00432199
         943       -0.28   -0.318515   0.0043176
         944       -0.52   -0.318729   0.0043183
         945       -0.28   -0.318688  0.00431393
         946       -0.28   -0.318647  0.00430956
         947       -0.28   -0.318606   0.0043052
         948       -0.44   -0.318734  0.00430256
         949       -0.44   -0.318862  0.00429992
         950       -0.36   -0.318905  0.00429561
         951       -0.52   -0.319117   0.0042963
         952       -0.52   -0.319328  0.00429697
         953       -0.36    -0.31937  0.00429267
         954       -0.52   -0.319581  0.00429332
         955       -0.44   -0.319707  0.00429068
         956       -0.28   -0.319665  0.00428639
         957       -0.12   -0.319457  0.00428699
         958       -0.28   -0.319415  0.00428271
         959       -0.12   -0.319208  0.00428329
         960       -0.36    -0.31925  0.00427904
         961       -0.28   -0.319209  0.00427478
         962       -0.36   -0.319252  0.00427054
         963       -0.28   -0.319211   0.0042663
         964       -0.28    -0.31917  0.00426207
         965       -0.28    -0.31913  0.00425784
         966       -0.44   -0.319255  0.00425527
         967       -0.36   -0.319297  0.00425108
         968       -0.28   -0.319256  0.00424688
         969       -0.28   -0.319216  0.00424268
         970       -0.28   -0.319175   0.0042385
         971       -0.28   -0.319135  0.00423433
         972       -0.04   -0.318848   0.0042397
         973       -0.04   -0.318561  0.00424503
         974        -0.2   -0.318439  0.00424242
         975       -0.36   -0.318482  0.00423828
         976       -0.28   -0.318443  0.00423412
         977       -0.28   -0.318403  0.00422996
         978        -0.6   -0.318691  0.00423543
         979       -0.68    -0.31906  0.00424717
         980       -0.44   -0.319184  0.00424463
         981       -0.36   -0.319225   0.0042405
         982       -0.36   -0.319267  0.00423639
         983       -0.12   -0.319064  0.00423693
         984       -0.52   -0.319268  0.00423754
         985       -0.52   -0.319472  0.00423814
         986       -0.44   -0.319594   0.0042356
         987       -0.36   -0.319635  0.00423151
         988        -0.6   -0.319919  0.00423674
         989       -0.36    -0.31996  0.00423265
         990       -0.36       -0.32  0.00422856
         991       -0.04   -0.319717  0.00423373
         992       -0.28   -0.319677  0.00422965
         993       -0.52   -0.319879   0.0042302
         994       -0.36    -0.31992  0.00422614
         995       -0.52   -0.320121  0.00422667
         996       -0.44   -0.320241  0.00422414
         997       -0.36   -0.320281  0.00422009
         998       -0.44   -0.320401  0.00421757
         999       -0.28    -0.32036  0.00421354
        1000        -0.2    -0.32024  0.00421104
        1001       -0.52    -0.32044  0.00421156
        1002        -0.2   -0.320319  0.00420908
        1003       -0.28   -0.320279  0.00420507
        1004       -0.36   -0.320319  0.00420106
        1005        -0.2   -0.320199  0.00419859
        1006       -0.12       -0.32  0.00419913
        1007       -0.44   -0.320119  0.00419665
        1008       -0.52   -0.320317  0.00419717
        1009       -0.44   -0.320436  0.00419469
        1010        -0.6   -0.320713  0.00419967
        1011        -0.6   -0.320989  0.00420459
        1012       -0.52   -0.321186  0.00420504
        1013        -0.2   -0.321066  0.00420259
        1014       -0.52   -0.321262  0.00420302
        1015       -0.28   -0.321222  0.00419908
        1016       -0.52   -0.321417   0.0041995
        1017        -0.2   -0.321298  0.00419707
        1018       -0.52   -0.321493  0.00419748
        1019       -0.44   -0.321609  0.00419498
        1020       -0.28   -0.321569  0.00419106
        1021       -0.36   -0.321606  0.00418712
        1022       -0.44   -0.321722  0.00418463
        1023       -0.52   -0.321916  0.00418502
        1024       -0.28   -0.321875  0.00418114
        1025       -0.44    -0.32199  0.00417864
        1026       -0.52   -0.322183  0.00417903
        1027       -0.52   -0.322376   0.0041794
        1028       -0.28   -0.322335  0.00417553
        1029       -0.28   -0.322293  0.00417168
        1030       -0.28   -0.322252  0.00416783
        1031        -0.2   -0.322134  0.00416547
        1032        -0.2   -0.322016  0.00416312
        1033       -0.28   -0.321975  0.00415928
        1034       -0.36   -0.322012  0.00415542
        1035       -0.12   -0.321816  0.00415599
        1036        -0.6   -0.322085  0.00416065
        1037       -0.28   -0.322044  0.00415683
        1038       -0.44   -0.322158  0.00415438
        1039       -0.28   -0.322117  0.00415058
        1040        -0.2      -0.322  0.00414825
        1041       -0.36   -0.322037  0.00414442
        1042       -0.44    -0.32215  0.00414199
        1043       -0.44   -0.322263  0.00413956
        1044       -0.44   -0.322375  0.00413713
        1045       -0.28   -0.322335  0.00413337
        1046        -0.2   -0.322218  0.00413107
        1047        -0.2   -0.322101  0.00412877
        1048       -0.36   -0.322137  0.00412499
        1049       -0.52   -0.322326  0.00412537
        1050       -0.36   -0.322362   0.0041216
        1051       -0.52    -0.32255  0.00412196
        1052       -0.44   -0.322662  0.00411956
        1053       -0.44   -0.322773  0.00411715
        1054       -0.44   -0.322884  0.00411475
        1055       -0.52   -0.323071  0.00411509
        1056       -0.52   -0.323258  0.00411542
        1057       -0.36   -0.323292  0.00411167
        1058       -0.36   -0.323327  0.00410793
        1059       -0.28   -0.323286  0.00410425
        1060        -0.2    -0.32317  0.00410203
        1061       -0.44    -0.32328  0.00409964
        1062       -0.52   -0.323465  0.00409996
        1063       -0.36     -0.3235  0.00409625
        1064       -0.36   -0.323534  0.00409254
        1065       -0.44   -0.323643  0.00409016
        1066        0.04   -0.323302  0.00410053
        1067       -0.28   -0.323261  0.00409689
        1068       -0.36   -0.323296  0.00409319
        1069       -0.28   -0.323255  0.00408956
        1070       -0.44   -0.323364   0.0040872
        1071       -0.36   -0.323399  0.00408352
        1072        -0.2   -0.323284  0.00408134
        1073       -0.28   -0.323243  0.00407773
        1074       -0.36   -0.323277  0.00407407
        1075       -0.36   -0.323312  0.00407043
        1076       -0.52   -0.323494  0.00407075
        1077        -0.2    -0.32338  0.00406858
        1078       -0.28    -0.32334  0.00406501
        1079       -0.28   -0.323299  0.00406144
        1080       -0.04   -0.323037  0.00406614
        1081        -0.2   -0.322923  0.00406397
        1082       -0.04   -0.322662  0.00406863
        1083        -0.2   -0.322548  0.00406645
        1084       -0.44   -0.322657  0.00406414
        1085       -0.28   -0.322618  0.00406058
        1086       -0.12   -0.322431  0.00406113
        1087       -0.28   -0.322392  0.00405758
        1088       -0.44     -0.3225  0.00405529
        1089        -0.6   -0.322755  0.00405957
        1090       -0.44   -0.322862  0.00405727
        1091       -0.36   -0.322896  0.00405369
        1092        -0.2   -0.322784  0.00405154
        1093       -0.12   -0.322598  0.00405208
        1094        -0.6   -0.322852  0.00405631
        1095       -0.44   -0.322959  0.00405401
        1096       -0.52   -0.323139   0.0040543
        1097       -0.36   -0.323172  0.00405074
        1098       -0.36   -0.323206  0.00404719
        1099       -0.44   -0.323312   0.0040449
        1100       -0.36   -0.323345  0.00404136
        1101       -0.28   -0.323306  0.00403788
        1102       -0.44   -0.323412  0.00403561
        1103       -0.44   -0.323518  0.00403333
        1104        -0.2   -0.323406  0.00403123
        1105       -0.36   -0.323439  0.00402771
        1106       -0.36   -0.323472  0.00402421
        1107       -0.44   -0.323577  0.00402195
        1108       -0.52   -0.323755  0.00402222
        1109       -0.28   -0.323715  0.00401879
        1110        -0.2   -0.323604  0.00401671
        1111        -0.2   -0.323492  0.00401464
        1112       -0.44   -0.323597   0.0040124
        1113       -0.36    -0.32363  0.00400892
        1114       -0.52   -0.323806   0.0040092
        1115       -0.36   -0.323839  0.00400573
        1116       -0.28   -0.323799  0.00400233
        1117        -0.2   -0.323688  0.00400029
        1118       -0.28   -0.323649   0.0039969
        1119       -0.12   -0.323467  0.00399747
        1120       -0.52   -0.323643  0.00399775
        1121       -0.36   -0.323675  0.00399431
        1122       -0.44   -0.323779   0.0039921
        1123       -0.36   -0.323811  0.00398867
        1124       -0.28   -0.323772  0.00398531
        1125       -0.44   -0.323876  0.00398311
        1126       -0.28   -0.323837  0.00397976
        1127       -0.36   -0.323869  0.00397636
        1128       -0.52   -0.324043  0.00397663
        1129       -0.36   -0.324074  0.00397324
        1130        -0.2   -0.323965  0.00397124
        1131       -0.12   -0.323784  0.00397182
        1132       -0.28   -0.323746   0.0039685
        1133       -0.28   -0.323707  0.00396518
        1134        -0.2   -0.323598  0.00396319
        1135       -0.12   -0.323419  0.00396376
        1136       -0.28    -0.32338  0.00396045
        1137       -0.52   -0.323553  0.00396074
        1138       -0.44   -0.323656  0.00395858
        1139       -0.44   -0.323758  0.00395642
        1140       -0.36   -0.323789  0.00395308
        1141       -0.36   -0.323821  0.00394974
        1142       -0.52   -0.323993  0.00395002
        1143       -0.44   -0.324094  0.00394787
        1144       -0.52   -0.324266  0.00394813
        1145        -0.6   -0.324507  0.00395202
        1146        -0.6   -0.324747  0.00395588
        1147       -0.28   -0.324708  0.00395263
        1148       -0.28   -0.324669  0.00394937
        1149       -0.28    -0.32463  0.00394613
        1150       -0.44    -0.32473  0.00394397
        1151       -0.28   -0.324692  0.00394073
        1152        -0.2   -0.324583   0.0039388
        1153       -0.44   -0.324683  0.00393665
        1154        -0.2   -0.324575  0.00393473
        1155        -0.2   -0.324468   0.0039328
        1156       -0.44   -0.324567  0.00393066
        1157       -0.36   -0.324598  0.00392738
        1158       -0.44   -0.324698  0.00392526
        1159       -0.44   -0.324797  0.00392313
        1160       -0.36   -0.324828  0.00391986
        1161       -0.36   -0.324858   0.0039166
        1162       -0.52   -0.325026  0.00391683
        1163       -0.28   -0.324987  0.00391366
        1164        -0.6   -0.325223  0.00391742
        1165       -0.36   -0.325253  0.00391417
        1166       -0.36   -0.325283  0.00391093
        1167       -0.36   -0.325313  0.00390769
        1168       -0.28   -0.325274  0.00390453
        1169       -0.36   -0.325304  0.00390131
        1170       -0.28   -0.325265  0.00389816
        1171       -0.44   -0.325363  0.00389606
        1172       -0.52   -0.325529  0.00389628
        1173       -0.44   -0.325627  0.00389418
        1174        -0.2    -0.32552  0.00389233
        1175       -0.44   -0.325617  0.00389024
        1176       -0.28   -0.325578  0.00388712
        1177        -0.2   -0.325472  0.00388528
        1178       -0.44   -0.325569   0.0038832
        1179       -0.36   -0.325598  0.00388002
        1180       -0.36   -0.325627  0.00387684
        1181       -0.04   -0.325385  0.00388109
        1182       -0.28   -0.325347    0.003878
        1183       -0.36   -0.325376  0.00387483
        1184       -0.44   -0.325473  0.00387277
        1185       -0.52   -0.325637  0.00387298
        1186       -0.44   -0.325734  0.00387091
        1187       -0.12    -0.32556  0.00387153
        1188        -0.2   -0.325455  0.00386971
        1189       -0.36   -0.325484  0.00386657
        1190       -0.28   -0.325445  0.00386351
        1191       -0.28   -0.325407  0.00386045
        1192       -0.28   -0.325369   0.0038574
        1193        -0.2   -0.325264   0.0038556
        1194       -0.44    -0.32536  0.00385356
        1195        -0.2   -0.325255  0.00385177
        1196        -0.2   -0.325151  0.00384997
        1197       -0.12   -0.324979  0.00385057
        1198       -0.52   -0.325142  0.00385079
        1199       -0.52   -0.325304  0.00385101
        1200       -0.28   -0.325267  0.00384799
        1201       -0.36   -0.325296  0.00384489
        1202       -0.36   -0.325324   0.0038418
        1203        -0.2    -0.32522  0.00384002
        1204       -0.28   -0.325183  0.00383701
        1205       -0.36   -0.325212  0.00383393
        1206       -0.28   -0.325174  0.00383094
        1207       -0.12   -0.325004  0.00383153
        1208        -0.2   -0.324901  0.00382976
        1209       -0.36    -0.32493   0.0038267
        1210       -0.52   -0.325091  0.00382693
        1211        -0.6   -0.325318   0.0038305
        1212       -0.28   -0.325281  0.00382753
        1213       -0.52   -0.325441  0.00382774
        1214       -0.52   -0.325601  0.00382794
        1215       -0.36    -0.32563  0.00382489
        1216       -0.44   -0.325724   0.0038229
        1217       -0.28   -0.325686  0.00381994
        1218        -0.2   -0.325583   0.0038182
        1219       -0.52   -0.325742   0.0038184
        1220       -0.52   -0.325902  0.00381859
        1221        -0.2   -0.325799  0.00381685
        1222       -0.28   -0.325761  0.00381391
        1223       -0.36   -0.325789   0.0038109
        1224       -0.28   -0.325752  0.00380797
        1225        -0.2   -0.325649  0.00380624
        1226       -0.36   -0.325677  0.00380324
        1227       -0.04   -0.325444  0.00380726
        1228       -0.28   -0.325407  0.00380434
        1229        -0.2   -0.325305  0.00380261
        1230       -0.36   -0.325333  0.00379963
        1231       -0.44   -0.325426  0.00379768
        1232       -0.28    -0.32539  0.00379478
        1233       -0.44   -0.325483  0.00379284
        1234       -0.44   -0.325575   0.0037909
        1235        -0.2   -0.325474  0.00378919
        1236       -0.44   -0.325566  0.00378726
        1237       -0.44   -0.325659  0.00378533
        1238        -0.2   -0.325557  0.00378363
        1239       -0.36   -0.325585  0.00378068
        1240       -0.52   -0.325742  0.00378088
        1241        -0.2   -0.325641  0.00377919
        1242       -0.44   -0.325733  0.00377727
        1243        -0.2   -0.325632  0.00377558
        1244       -0.28   -0.325595  0.00377272
        1245       -0.28   -0.325558  0.00376987
        1246       -0.28   -0.325522  0.00376702
        1247       -0.28   -0.325485  0.00376418
        1248       -0.36   -0.325513  0.00376126
        1249       -0.52   -0.325669  0.00376147
        1250        -0.2   -0.325568  0.00375981
        1251       -0.36   -0.325596   0.0037569
        1252       -0.36   -0.325623    0.003754
        1253       -0.28   -0.325587  0.00375118
        1254        -0.2   -0.325486  0.00374952
        1255       -0.12   -0.325323  0.00375011
        1256       -0.36    -0.32535  0.00374723
        1257        -0.2   -0.325251  0.00374557
        1258        0.04    -0.32496  0.00375384
        1259       -0.12   -0.324797  0.00375439
        1260        -0.2   -0.324698  0.00375271
        1261       -0.28   -0.324663   0.0037499
        1262       -0.36   -0.324691  0.00374703
        1263       -0.28   -0.324656  0.00374423
        1264       -0.12   -0.324494  0.00374477
        1265       -0.12   -0.324332   0.0037453
        1266       -0.36    -0.32436  0.00374245
        1267       -0.44   -0.324451  0.00374061
        1268        -0.6   -0.324669  0.00374397
        1269       -0.28   -0.324634  0.00374118
        1270       -0.36   -0.324661  0.00373834
        1271       -0.36   -0.324689   0.0037355
        1272       -0.36   -0.324717  0.00373266
        1273       -0.36   -0.324745  0.00372983
        1274       -0.36   -0.324772  0.00372701
        1275       -0.36     -0.3248  0.00372419
        1276       -0.36   -0.324828  0.00372137
        1277        -0.2    -0.32473  0.00371974
        1278        -0.2   -0.324632  0.00371811
        1279       -0.04    -0.32441  0.00372186
        1280       -0.36   -0.324437  0.00371905
        1281       -0.44   -0.324528  0.00371724
        1282        -0.6   -0.324743  0.00372055
        1283       -0.36    -0.32477  0.00371775
        1284       -0.44    -0.32486  0.00371594
        1285        -0.2   -0.324763  0.00371432
        1286       -0.12   -0.324603  0.00371484
        1287       -0.28   -0.324569  0.00371212
        1288        -0.2   -0.324472   0.0037105
        1289       -0.36     -0.3245  0.00370772
        1290        -0.2   -0.324403   0.0037061
        1291       -0.12   -0.324245  0.00370661
        1292        -0.2   -0.324149  0.00370499
        1293       -0.36   -0.324176  0.00370223
        1294       -0.36   -0.324204  0.00369947
        1295       -0.28    -0.32417  0.00369677
        1296       -0.28   -0.324136  0.00369407
        1297       -0.12   -0.323978  0.00369458
        1298       -0.28   -0.323945  0.00369188
        1299        -0.2   -0.323849  0.00369027
        1300        0.04   -0.323569  0.00369804
        1301        -0.2   -0.323474  0.00369642
        1302       -0.52   -0.323625  0.00369666
        1303        -0.6   -0.323837  0.00369991
        1304       -0.44   -0.323926  0.00369814
        1305       -0.44   -0.324015  0.00369638
        1306       -0.28   -0.323982   0.0036937
        1307       -0.36   -0.324009  0.00369098
        1308        -0.2   -0.323914  0.00368937
        1309       -0.44   -0.324003  0.00368762
        1310       -0.28   -0.323969  0.00368496
        1311       -0.36   -0.323997  0.00368225
        1312        -0.2   -0.323902  0.00368065
        1313        -0.2   -0.323808  0.00367906
        1314       -0.36   -0.323836  0.00367636
        1315       -0.44   -0.323924  0.00367463
        1316       -0.12   -0.323769   0.0036751
        1317       -0.12   -0.323614  0.00367557
        1318       -0.12    -0.32346  0.00367602
        1319       -0.12   -0.323306  0.00367647
        1320       -0.36   -0.323333  0.00367379
        1321       -0.12   -0.323179  0.00367424
        1322       -0.36   -0.323207  0.00367156
        1323        -0.2   -0.323114  0.00366997
        1324        0.04    -0.32284  0.00367744
        1325        0.04   -0.322566  0.00368485
        1326        -0.2   -0.322474  0.00368323
        1327       -0.36   -0.322502  0.00368056
        1328       -0.12   -0.322349  0.00368095
        1329       -0.12   -0.322197  0.00368133
        1330       -0.12   -0.322045   0.0036817
        1331        -0.2   -0.321953  0.00368007
        1332       -0.28   -0.321922  0.00367744
        1333       -0.28    -0.32189  0.00367482
        1334       -0.44   -0.321979  0.00367313
        1335       -0.28   -0.321948  0.00367051
        1336       -0.52   -0.322096  0.00367076
        1337       -0.36   -0.322124  0.00366812
        1338        -0.2   -0.322033  0.00366652
        1339       -0.36   -0.322061  0.00366389
        1340       -0.36    -0.32209  0.00366126
        1341        -0.2   -0.321999  0.00365966
        1342       -0.28   -0.321967  0.00365707
        1343       -0.28   -0.321936  0.00365448
        1344       -0.36   -0.321964  0.00365187
        1345       -0.36   -0.321993  0.00364926
        1346       -0.44    -0.32208   0.0036476
        1347       -0.52   -0.322227  0.00364785
        1348       -0.36   -0.322255  0.00364525
        1349       -0.28   -0.322224  0.00364269
        1350       -0.28   -0.322193  0.00364012
        1351       -0.28   -0.322161  0.00363756
        1352       -0.44   -0.322249  0.00363591
        1353       -0.52   -0.322395  0.00363616
        1354        -0.6     -0.3226  0.00363926
        1355       -0.44   -0.322686   0.0036376
        1356       -0.36   -0.322714  0.00363502
        1357       -0.44     -0.3228  0.00363337
        1358       -0.36   -0.322828   0.0036308
        1359       -0.44   -0.322914  0.00362915
        1360       -0.28   -0.322882  0.00362662
        1361       -0.52   -0.323027  0.00362684
        1362       -0.44   -0.323113   0.0036252
        1363       -0.36    -0.32314  0.00362264
        1364       -0.52   -0.323284  0.00362286
        1365       -0.36   -0.323311   0.0036203
        1366        -0.2   -0.323221  0.00361878
        1367       -0.44   -0.323307  0.00361714
        1368        -0.2   -0.323216  0.00361562
        1369       -0.44   -0.323302  0.00361398
        1370       -0.44   -0.323387  0.00361235
        1371       -0.36   -0.323414  0.00360981
        1372        -0.2   -0.323324   0.0036083
        1373       -0.44   -0.323409  0.00360667
        1374       -0.44   -0.323493  0.00360504
        1375       -0.28   -0.323462  0.00360256
        1376       -0.28    -0.32343  0.00360008
        1377       -0.36   -0.323457  0.00359756
        1378       -0.28   -0.323425  0.00359509
        1379       -0.36   -0.323452  0.00359258
        1380        -0.2   -0.323362  0.00359109
        1381       -0.44   -0.323447  0.00358948
        1382       -0.44   -0.323531  0.00358787
        1383       -0.28     -0.3235  0.00358542
        1384       -0.36   -0.323526  0.00358292
