         670     -5.3466    -5.51376  0.00685601
         671     -5.3877    -5.51357  0.00684836
         672    -5.37323    -5.51336  0.00684136
         673    -5.50108    -5.51335  0.00683121
         674    -5.52569    -5.51336   0.0068211
         675    -5.50412    -5.51335  0.00681101
         676    -5.56653    -5.51343  0.00680139
         677    -5.52168    -5.51344  0.00679136
         678    -5.42693    -5.51331  0.00678254
         679    -5.58309    -5.51342  0.00677333
         680    -5.59666    -5.51354  0.00676447
         681    -5.55207    -5.51359  0.00675478
         682    -5.56659    -5.51367  0.00674532
         683    -5.55411    -5.51373   0.0067357
         684    -5.50167    -5.51371  0.00672588
         685     -5.5963    -5.51383  0.00671714
         686    -5.62621      -5.514  0.00670934
         687    -5.61909    -5.51415  0.00670132
         688    -5.65454    -5.51436  0.00669469
         689    -5.54628     -5.5144  0.00668513
         690    -5.48819    -5.51436  0.00667555
         691    -5.50336    -5.51435  0.00666591
         692    -5.49633    -5.51432  0.00665633
         693     -5.6227    -5.51448  0.00664856
         694    -5.62915    -5.51464  0.00664103
         695    -5.50886    -5.51464  0.00663148
         696    -5.45679    -5.51455  0.00662247
         697    -5.54098    -5.51459  0.00661308
         698    -5.45785    -5.51451  0.00660411
         699    -5.39391    -5.51434  0.00659691
         700    -5.36507    -5.51412  0.00659093
         701    -5.41052    -5.51398  0.00658319
         702    -5.42734    -5.51385  0.00657497
         703    -5.43711    -5.51374  0.00656652
         704    -5.41239     -5.5136  0.00655877
         705    -5.41044    -5.51345   0.0065511
         706      -5.339    -5.51321  0.00654648
         707    -5.35713    -5.51298  0.00654094
         708    -5.28729    -5.51267  0.00653947
         709    -5.33248    -5.51241  0.00653518
         710    -5.36975    -5.51221  0.00652906
         711    -5.44499    -5.51212  0.00652056
         712    -5.40261    -5.51196  0.00651322
         713    -5.29294    -5.51165  0.00651132
         714    -5.40013     -5.5115  0.00650408
         715    -5.39068    -5.51133  0.00649718
         716    -5.35654    -5.51111   0.0064917
         717    -5.33934    -5.51087  0.00648706
         718    -5.34929    -5.51065  0.00648193
         719    -5.38917    -5.51048  0.00647512
         720    -5.36448    -5.51028   0.0064693
         721    -5.36046    -5.51007  0.00646366
         722    -5.38477     -5.5099  0.00645704
         723    -5.41481    -5.50976  0.00644945
         724    -5.29216    -5.50946  0.00644754
         725    -5.32115     -5.5092  0.00644387
         726    -5.28107    -5.50889  0.00644266
         727    -5.35171    -5.50867  0.00643742
         728    -5.40493    -5.50853  0.00643015
         729    -5.37692    -5.50835  0.00642387
         730    -5.45511    -5.50828  0.00641548
         731    -5.57049    -5.50836  0.00640727
         732    -5.54594    -5.50841  0.00639872
         733    -5.51408    -5.50842     0.00639
         734    -5.58574    -5.50853  0.00638216
         735    -5.45171    -5.50845  0.00637395
         736    -5.43561    -5.50835  0.00636605
         737    -5.39195    -5.50819  0.00635937
         738    -5.33445    -5.50796  0.00635511
         739    -5.40913    -5.50782  0.00634792
         740    -5.50393    -5.50782  0.00633934
         741    -5.53118    -5.50785  0.00633087
         742     -5.5226    -5.50787  0.00632237
         743    -5.49673    -5.50785  0.00631388
         744    -5.50884    -5.50786  0.00630539
         745    -5.49595    -5.50784  0.00629695
         746    -5.46707    -5.50779  0.00628874
         747    -5.45458    -5.50771  0.00628073
         748     -5.4586    -5.50765  0.00627267
         749     -5.5294    -5.50768  0.00626437
         750    -5.47819    -5.50764  0.00625614
         751    -5.53963    -5.50768  0.00624795
         752    -5.53455    -5.50772  0.00623975
         753    -5.50224    -5.50771  0.00623146
         754     -5.4821    -5.50768  0.00622329
         755    -5.42406    -5.50756  0.00621603
         756    -5.42286    -5.50745  0.00620882
         757    -5.35726    -5.50725  0.00620379
         758    -5.25279    -5.50692  0.00620468
         759    -5.31009    -5.50666  0.00620192
         760    -5.39234    -5.50651  0.00619559
         761    -5.35706    -5.50631  0.00619056
         762    -5.40433    -5.50618  0.00618388
         763    -5.34119    -5.50596  0.00617955
         764    -5.40578    -5.50583  0.00617286
         765    -5.34858    -5.50563  0.00616821
         766    -5.37268    -5.50545   0.0061626
         767    -5.44579    -5.50537  0.00615505
         768    -5.41619    -5.50526  0.00614813
         769     -5.4178    -5.50514  0.00614119
         770    -5.42398    -5.50504  0.00613412
         771    -5.57287    -5.50513  0.00612679
         772    -5.52861    -5.50516  0.00611893
         773    -5.47179    -5.50511  0.00611117
         774    -5.49644     -5.5051  0.00610329
         775    -5.43243    -5.50501  0.00609613
         776    -5.42363     -5.5049  0.00608918
         777    -5.45947    -5.50485  0.00608162
         778    -5.51148    -5.50485  0.00607381
         779    -5.47228    -5.50481  0.00606616
         780    -5.47215    -5.50477  0.00605852
         781    -5.34402    -5.50457  0.00605426
         782    -5.31898    -5.50433  0.00605117
         783    -5.35711    -5.50414  0.00604636
         784    -5.39572      -5.504  0.00604023
         785    -5.53319    -5.50404  0.00603265
         786    -5.46016    -5.50398  0.00602523
         787    -5.47738    -5.50395  0.00601767
         788    -5.26049    -5.50364  0.00601796
         789    -5.26072    -5.50333  0.00601821
         790    -5.30066    -5.50308  0.00601605
         791    -5.26912    -5.50278  0.00601571
         792    -5.34866    -5.50259  0.00601126
         793    -5.37949    -5.50243  0.00600569
         794    -5.38495    -5.50228  0.00599995
         795    -5.35944     -5.5021  0.00599509
         796    -5.37158    -5.50194   0.0059898
         797    -5.32065    -5.50171   0.0059866
         798    -5.38637    -5.50157  0.00598084
         799    -5.31177    -5.50133  0.00597807
         800    -5.32669    -5.50111  0.00597459
         801    -5.32342    -5.50089  0.00597124
         802    -5.36936    -5.50072  0.00596605
         803    -5.39001    -5.50059  0.00596021
         804    -5.43944    -5.50051  0.00595329
         805    -5.43791    -5.50043   0.0059464
         806    -5.47816    -5.50041  0.00593908
         807    -5.44801    -5.50034  0.00593208
         808    -5.50107    -5.50034  0.00592474
         809    -5.59312    -5.50046  0.00591852
         810    -5.54481    -5.50051  0.00591147
         811    -5.54118    -5.50056  0.00590439
         812    -5.63213    -5.50072  0.00589935
         813    -5.58446    -5.50083  0.00589299
         814    -5.49712    -5.50082  0.00588575
         815     -5.4124    -5.50071  0.00587953
         816    -5.43098    -5.50063  0.00587294
         817     -5.3817    -5.50048  0.00586756
         818    -5.33049    -5.50027  0.00586407
         819    -5.50305    -5.50028  0.00585691
         820    -5.41549    -5.50017  0.00585068
         821    -5.52397     -5.5002  0.00584362
         822    -5.48488    -5.50018  0.00583654
         823    -5.48041    -5.50016   0.0058295
         824    -5.56594    -5.50024  0.00582297
         825    -5.47047     -5.5002  0.00581603
         826    -5.45096    -5.50014  0.00580929
         827    -5.40036    -5.50002  0.00580352
         828    -5.39234    -5.49989  0.00579797
         829    -5.38855    -5.49976  0.00579253
         830     -5.4652    -5.49972   0.0057857
         831    -5.47729    -5.49969   0.0057788
         832    -5.43842    -5.49962  0.00577232
         833    -5.53659    -5.49966  0.00576556
         834     -5.4365    -5.49959  0.00575915
         835    -5.39997    -5.49947  0.00575349
         836    -5.34249    -5.49928  0.00574967
         837    -5.29813    -5.49904  0.00574782
         838    -5.37398    -5.49889   0.0057429
         839    -5.37697    -5.49874  0.00573789
         840    -5.46912    -5.49871  0.00573117
         841    -5.51043    -5.49872  0.00572437
         842    -5.38597    -5.49859  0.00571914
         843    -5.39342    -5.49846  0.00571371
         844    -5.38343    -5.49833  0.00570857
         845    -5.32221    -5.49812  0.00570562
         846    -5.24247    -5.49782  0.00570687
         847    -5.29165    -5.49757  0.00570532
         848    -5.33332    -5.49738  0.00570188
         849     -5.3037    -5.49715  0.00569973
         850    -5.23624    -5.49684  0.00570128
         851    -5.29836    -5.49661  0.00569935
         852    -5.49633    -5.49661  0.00569266
         853    -5.47833    -5.49659  0.00568603
         854    -5.46221    -5.49655  0.00567951
         855    -5.44033    -5.49648  0.00567325
         856    -5.46145    -5.49644  0.00566677
         857    -5.58338    -5.49654  0.00566106
         858    -5.52527    -5.49658  0.00565456
         859    -5.42814     -5.4965  0.00564854
         860     -5.4954     -5.4965  0.00564198
         861    -5.55383    -5.49656  0.00563582
         862    -5.51899    -5.49659  0.00562934
         863    -5.49201    -5.49658  0.00562282
         864    -5.32472    -5.49639  0.00561983
         865    -5.37862    -5.49625  0.00561498
         866    -5.40329    -5.49614  0.00560952
         867    -5.39011    -5.49602  0.00560438
         868    -5.39256     -5.4959  0.00559919
         869     -5.3778    -5.49576   0.0055944
         870    -5.55849    -5.49584  0.00558843
         871    -5.46552     -5.4958  0.00558213
         872    -5.46069    -5.49576  0.00557587
         873    -5.57337    -5.49585  0.00557019
         874    -5.65331    -5.49603  0.00556673
         875     -5.5312    -5.49607  0.00556051
         876    -5.45956    -5.49603  0.00555432
         877    -5.45773    -5.49599  0.00554816
         878     -5.4665    -5.49595  0.00554194
         879    -5.41572    -5.49586  0.00553639
         880    -5.34851    -5.49569  0.00553263
         881    -5.32554     -5.4955  0.00552972
         882    -5.44847    -5.49545  0.00552371
         883    -5.43375    -5.49538   0.0055179
         884    -5.39594    -5.49526   0.0055128
         885    -5.35122     -5.4951  0.00550897
         886    -5.32364    -5.49491  0.00550615
         887    -5.23214    -5.49461  0.00550791
         888    -5.30312     -5.4944  0.00550593
         889     -5.3844    -5.49427  0.00550112
         890    -5.28736    -5.49404  0.00549985
         891    -5.20679    -5.49372  0.00550312
         892    -5.26025    -5.49346  0.00550317
         893    -5.32504    -5.49327  0.00550024
         894    -5.40678    -5.49317  0.00549494
         895    -5.38102    -5.49305  0.00549023
         896    -5.44224    -5.49299  0.00548439
         897    -5.40608    -5.49289  0.00547913
         898    -5.55999    -5.49297  0.00547354
         899    -5.62725    -5.49312  0.00546949
         900    -5.55129    -5.49318   0.0054638
         901     -5.5852    -5.49328  0.00545869
         902    -5.50719     -5.4933  0.00545266
         903    -5.51635    -5.49332  0.00544668
         904     -5.5556    -5.49339  0.00544109
         905    -5.48098    -5.49338  0.00543509
         906    -5.46148    -5.49334  0.00542921
         907    -5.46837    -5.49332  0.00542329
         908     -5.4747     -5.4933  0.00541736
         909    -5.38762    -5.49318  0.00541265
         910    -5.38123    -5.49306   0.0054081
         911    -5.38322    -5.49294   0.0054035
         912    -5.39862    -5.49283  0.00539857
         913    -5.37834    -5.49271  0.00539411
         914    -5.45404    -5.49266  0.00538837
         915    -5.47459    -5.49264  0.00538252
         916     -5.5206    -5.49268  0.00537673
         917     -5.4979    -5.49268  0.00537087
         918    -5.49004    -5.49268  0.00536502
         919      -5.518    -5.49271  0.00535926
         920    -5.51932    -5.49273  0.00535351
         921    -5.56342    -5.49281  0.00534825
         922    -5.50731    -5.49283  0.00534247
         923    -5.52039    -5.49286  0.00533676
         924    -5.56845    -5.49294  0.00533161
         925    -5.45085    -5.49289  0.00532604
         926    -5.40186    -5.49279   0.0053212
         927    -5.38245    -5.49268  0.00531679
         928    -5.30825    -5.49248  0.00531477
         929    -5.39763    -5.49237  0.00531003
         930    -5.49137    -5.49237  0.00530432
         931     -5.4092    -5.49228  0.00529938
         932    -5.47396    -5.49226  0.00529373
         933    -5.42233    -5.49219  0.00528859
         934    -5.43898    -5.49213  0.00528323
         935    -5.36405      -5.492  0.00527936
         936    -5.42808    -5.49193  0.00527416
         937    -5.41537    -5.49185  0.00526916
         938    -5.35728     -5.4917   0.0052655
         939    -5.34708    -5.49155  0.00526214
         940    -5.43178    -5.49148  0.00525693
         941     -5.4499    -5.49144  0.00525153
         942    -5.35406    -5.49129  0.00524798
         943    -5.39651    -5.49119  0.00524337
         944    -5.44006    -5.49114   0.0052381
         945    -5.48964    -5.49114  0.00523256
         946      -5.435    -5.49108  0.00522736
         947    -5.43819    -5.49102  0.00522214
         948    -5.33315    -5.49086  0.00521929
         949    -5.40476    -5.49077  0.00521457
         950    -5.40739    -5.49068  0.00520982
         951    -5.25973    -5.49044     0.00521
         952    -5.25929    -5.49019  0.00521018
         953    -5.33096    -5.49003   0.0052074
         954    -5.38783    -5.48992  0.00520304
         955     -5.3647    -5.48979  0.00519924
         956    -5.51373    -5.48981  0.00519386
         957    -5.43725    -5.48976  0.00518873
         958     -5.3614    -5.48962  0.00518504
         959    -5.46278     -5.4896  0.00517971
         960    -5.41248    -5.48952  0.00517494
         961    -5.45872    -5.48948  0.00516965
         962    -5.42665    -5.48942  0.00516469
         963    -5.43003    -5.48936   0.0051597
         964    -5.42224    -5.48929  0.00515481
         965    -5.33996    -5.48913  0.00515179
         966    -5.39256    -5.48903  0.00514743
         967    -5.49188    -5.48903  0.00514211
         968    -5.51901    -5.48907  0.00513689
         969    -5.54163    -5.48912  0.00513187
         970    -5.47804    -5.48911   0.0051266
         971    -5.37846    -5.48899  0.00512258
         972    -5.43082    -5.48893  0.00511766
         973    -5.53721    -5.48898  0.00511264
         974    -5.48217    -5.48898   0.0051074
         975    -5.49978    -5.48899  0.00510217
         976    -5.47652    -5.48898  0.00509696
         977    -5.41311     -5.4889  0.00509234
         978    -5.40242    -5.48881   0.0050879
         979    -5.48209     -5.4888   0.0050827
         980    -5.49627    -5.48881  0.00507752
         981    -5.55983    -5.48888  0.00507286
         982    -5.58986    -5.48899  0.00506874
         983     -5.6032     -5.4891  0.00506491
         984    -5.60978    -5.48922  0.00506125
         985    -5.56629     -5.4893  0.00505672
         986    -5.60947    -5.48942  0.00505306
         987    -5.46609     -5.4894  0.00504799
         988    -5.51966    -5.48943  0.00504298
         989    -5.57776    -5.48952  0.00503867
         990    -5.54638    -5.48958  0.00503391
         991    -5.43921    -5.48953  0.00502908
         992    -5.46749    -5.48951  0.00502406
         993    -5.47825    -5.48949  0.00501902
         994    -5.47879    -5.48948  0.00501398
         995    -5.49865    -5.48949  0.00500895
         996    -5.37753    -5.48938  0.00500518
         997    -5.50748     -5.4894  0.00500019
         998    -5.58925     -5.4895  0.00499618
         999     -5.5431    -5.48955  0.00499147
        1000    -5.48098    -5.48954  0.00498649
