        1818   -0.415117  0.00124756
        1819   -0.399111  0.00104242
        1820   -0.419176  0.00117208
        1821   -0.428156   0.0010526
        1822   -0.410442  0.00118598
        1823   -0.410442  0.00118598
        1824   -0.432583 0.000966055
        1825   -0.443013 0.000870467
        1826   -0.435199  0.00101331
        1827   -0.424716  0.00123804
        1828   -0.424716  0.00123804
        1829   -0.400758  0.00163289
        1830   -0.429033  0.00109867
        1831   -0.442379 0.000996368
        1832   -0.441474  0.00099875
        1833   -0.440735 0.000935286
        1834   -0.442286 0.000850043
        1835   -0.442286 0.000850043
        1836   -0.442286 0.000850043
        1837   -0.442286 0.000850043
        1838   -0.431567  0.00111677
        1839   -0.421863  0.00121165
        1840   -0.439519  0.00110268
        1841   -0.429498  0.00100926
        1842   -0.432549  0.00127191
        1843   -0.440214 0.000893967
        1844   -0.441526  0.00110356
        1845   -0.441526  0.00110356
        1846   -0.440623 0.000960466
        1847   -0.435165 0.000919361
        1848   -0.435165 0.000919361
        1849   -0.426735  0.00104584
        1850   -0.426735  0.00104584
        1851   -0.411978  0.00128922
        1852   -0.411978  0.00128922
        1853   -0.427033  0.00113054
        1854   -0.440259 0.000865278
        1855   -0.440259 0.000865278
        1856   -0.440259 0.000865278
        1857   -0.440259 0.000865278
        1858   -0.433592  0.00107501
        1859    -0.44415 0.000951451
        1860   -0.437367 0.000859797
        1861   -0.439972 0.000747283
        1862   -0.439972 0.000747283
        1863   -0.439972 0.000747283
        1864   -0.428095  0.00125098
        1865   -0.428095  0.00125098
        1866   -0.428095  0.00125098
        1867   -0.429723  0.00108817
        1868   -0.429723  0.00108817
        1869   -0.421536   0.0012753
        1870   -0.405537  0.00156872
        1871   -0.419477  0.00102037
        1872    -0.42505  0.00118127
        1873    -0.42505  0.00118127
        1874    -0.42505  0.00118127
        1875    -0.42505  0.00118127
        1876    -0.42505  0.00118127
        1877    -0.42679 0.000919857
        1878   -0.405904  0.00106837
        1879   -0.405904  0.00106837
        1880   -0.401796  0.00100785
        1881   -0.401796  0.00100785
        1882   -0.401796  0.00100785
        1883   -0.387873  0.00110847
        1884   -0.401511  0.00105619
        1885   -0.418919 0.000863826
        1886   -0.406458  0.00090401
        1887   -0.406458  0.00090401
        1888   -0.404014  0.00097848
        1889   -0.403933 0.000969535
        1890   -0.396298  0.00102592
        1891   -0.402351 0.000903826
        1892   -0.383944  0.00113997
        1893   -0.383944  0.00113997
        1894   -0.383944  0.00113997
        1895   -0.376786  0.00125817
        1896   -0.412932 0.000941008
        1897    -0.40836  0.00138181
        1898   -0.393298  0.00114432
        1899   -0.402613  0.00103013
        1900   -0.402613  0.00103013
        1901   -0.402613  0.00103013
        1902   -0.402613  0.00103013
        1903   -0.402292 0.000957173
        1904   -0.418221 0.000953416
        1905     -0.4194  0.00101764
        1906   -0.420858  0.00103968
        1907   -0.420858  0.00103968
        1908   -0.420858  0.00103968
        1909   -0.428731 0.000951436
        1910   -0.425256   0.0011012
        1911   -0.425256   0.0011012
        1912   -0.425256   0.0011012
        1913   -0.426299 0.000981753
        1914   -0.426299 0.000981753
        1915   -0.408633  0.00142556
        1916   -0.424292  0.00109899
        1917   -0.424292  0.00109899
        1918   -0.424292  0.00109899
        1919   -0.424292  0.00109899
        1920   -0.436006 0.000914628
        1921   -0.433644  0.00086575
        1922   -0.438468 0.000936407
        1923   -0.438468 0.000936407
        1924   -0.436819 0.000808856
        1925   -0.436002  0.00100871
        1926   -0.439926 0.000971959
        1927   -0.439011 0.000940862
        1928   -0.416926   0.0013098
        1929   -0.416926   0.0013098
        1930   -0.435631 0.000990464
        1931   -0.435631 0.000990464
        1932   -0.435631 0.000990464
        1933   -0.440703  0.00092382
        1934   -0.443125  0.00100401
        1935   -0.443125  0.00100401
        1936   -0.443125  0.00100401
        1937   -0.425107  0.00114059
        1938   -0.427628  0.00115413
        1939    -0.42528  0.00116698
        1940    -0.42528  0.00116698
        1941   -0.419136  0.00116828
        1942   -0.437631 0.000837944
        1943   -0.438702  0.00108257
        1944   -0.438702  0.00108257
        1945    -0.44208 0.000859843
        1946   -0.433062 0.000958879
        1947   -0.435081  0.00096285
        1948   -0.415918  0.00127142
        1949   -0.415918  0.00127142
        1950   -0.415918  0.00127142
        1951   -0.438009 0.000971027
        1952   -0.438873 0.000977855
        1953   -0.438873 0.000977855
        1954   -0.432044 0.000790898
        1955   -0.438195 0.000843162
        1956   -0.425636  0.00100635
        1957   -0.425636  0.00100635
        1958   -0.424424 0.000848658
        1959   -0.428202 0.000745278
        1960   -0.428202 0.000745278
        1961   -0.414123 0.000996898
        1962   -0.413148 0.000993711
        1963   -0.420684  0.00106819
        1964   -0.420684  0.00106819
        1965   -0.422083  0.00109944
        1966   -0.412469  0.00141727
        1967   -0.432672  0.00102843
        1968   -0.424917  0.00143338
        1969   -0.442897 0.000973628
        1970   -0.444983 0.000892349
        1971   -0.444983 0.000892349
        1972   -0.444983 0.000892349
        1973   -0.418117  0.00136728
        1974   -0.416639  0.00142724
        1975   -0.416639  0.00142724
        1976   -0.436643 0.000828876
        1977   -0.436643 0.000828876
        1978   -0.441011 0.000867921
        1979   -0.441011 0.000867921
        1980   -0.441011 0.000867921
        1981   -0.441011 0.000867921
        1982   -0.444215 0.000772651
        1983   -0.444215 0.000772651
        1984   -0.444215 0.000772651
        1985   -0.433297 0.000889832
        1986   -0.434147 0.000938668
        1987    -0.42423 0.000915028
        1988   -0.410079  0.00108015
        1989   -0.410079  0.00108015
        1990   -0.393708  0.00168535
        1991   -0.393708  0.00168535
        1992   -0.393708  0.00168535
        1993   -0.396572  0.00169114
        1994   -0.415651  0.00127373
        1995   -0.399237  0.00107276
        1996     -0.4088  0.00139901
        1997     -0.4088  0.00139901
        1998   -0.403579 0.000967009
        1999   -0.415998  0.00118611
        2000   -0.426628  0.00110292
        2001   -0.426628  0.00110292
        2002   -0.426628  0.00110292
        2003   -0.437114  0.00109033
        2004   -0.437114  0.00109033
        2005   -0.443148 0.000756841
        2006   -0.441063 0.000926757
        2007   -0.438326 0.000950788
        2008   -0.425215  0.00111658
        2009   -0.434666  0.00107675
        2010    -0.41674   0.0015035
        2011   -0.443427 0.000989525
        2012   -0.443427 0.000989525
        2013   -0.443427 0.000989525
        2014   -0.443427 0.000989525
        2015   -0.443427 0.000989525
        2016   -0.426463  0.00104792
        2017   -0.423188  0.00121584
        2018   -0.440151 0.000995397
        2019   -0.440151 0.000995397
        2020   -0.441728 0.000815638
        2021   -0.441814  0.00095414
        2022   -0.436575 0.000838863
        2023   -0.436575 0.000838863
        2024   -0.435513 0.000904161
        2025   -0.435513 0.000904161
        2026   -0.419458 0.000876918
        2027   -0.421746   0.0012088
        2028   -0.421746   0.0012088
        2029   -0.421746   0.0012088
        2030   -0.404751   0.0015486
        2031   -0.400495  0.00167971
        2032   -0.400495  0.00167971
        2033   -0.400495  0.00167971
        2034   -0.392945  0.00168366
        2035   -0.416533  0.00106668
        2036   -0.433079  0.00100384
        2037   -0.440635  0.00107829
        2038   -0.442707 0.000824923
        2039   -0.442707 0.000824923
        2040   -0.442707 0.000824923
        2041   -0.440877  0.00112862
        2042   -0.441862 0.000952721
        2043   -0.424714  0.00111338
        2044   -0.424714  0.00111338
        2045   -0.424714  0.00111338
        2046   -0.432294  0.00100461
        2047   -0.432294  0.00100461
        2048   -0.437161 0.000925165
        2049   -0.437939 0.000921377
        2050   -0.437939 0.000921377
        2051   -0.437939 0.000921377
        2052   -0.437939 0.000921377
        2053   -0.433774  0.00113547
        2054   -0.430733  0.00116716
        2055   -0.430733  0.00116716
        2056   -0.438366 0.000939819
        2057   -0.438366 0.000939819
        2058   -0.427766  0.00106632
        2059   -0.427766  0.00106632
        2060   -0.441406 0.000820502
        2061   -0.443714 0.000913953
        2062   -0.443714 0.000913953
        2063    -0.43159 0.000738305
        2064   -0.439338 0.000818905
        2065   -0.439338 0.000818905
        2066   -0.443472 0.000885176
        2067   -0.443472 0.000885176
        2068   -0.441539 0.000854707
        2069    -0.43509 0.000791583
        2070    -0.43509 0.000791583
        2071    -0.43509 0.000791583
        2072    -0.43509 0.000791583
        2073   -0.430635  0.00116203
        2074   -0.429022   0.0010266
        2075   -0.429022   0.0010266
        2076   -0.410532  0.00140169
        2077   -0.439606   0.0010693
        2078   -0.439606   0.0010693
        2079   -0.441902  0.00086303
        2080   -0.441902  0.00086303
        2081   -0.441902  0.00086303
        2082    -0.43493 0.000932464
        2083    -0.43493 0.000932464
        2084   -0.438474 0.000802611
        2085   -0.438525 0.000758341
        2086   -0.439797 0.000844249
        2087   -0.439797 0.000844249
        2088   -0.439797 0.000844249
        2089   -0.425912 0.000825705
        2090   -0.425912 0.000825705
        2091   -0.425912 0.000825705
        2092   -0.425912 0.000825705
        2093   -0.435462 0.000907553
        2094   -0.437463 0.000836574
        2095   -0.426247  0.00107371
        2096   -0.441259  0.00086626
        2097   -0.441259  0.00086626
        2098   -0.444528 0.000891508
        2099   -0.444528 0.000891508
        2100   -0.444528 0.000891508
        2101   -0.442397 0.000824902
        2102   -0.440086 0.000878962
        2103   -0.430802 0.000882377
        2104   -0.430802 0.000882377
        2105   -0.430802 0.000882377
        2106   -0.442395 0.000927673
        2107   -0.442395 0.000927673
        2108   -0.442395 0.000927673
        2109   -0.442395 0.000927673
        2110   -0.441115 0.000757468
        2111   -0.441115 0.000757468
        2112   -0.436803  0.00103858
        2113   -0.443838 0.000826099
        2114   -0.442913  0.00102638
        2115   -0.442913  0.00102638
        2116    -0.44058 0.000924905
        2117    -0.43792   0.0010168
        2118    -0.43792   0.0010168
        2119    -0.43792   0.0010168
        2120    -0.43792   0.0010168
        2121   -0.434725 0.000879704
        2122   -0.436562  0.00109191
        2123   -0.432205 0.000895867
        2124   -0.432205 0.000895867
        2125   -0.432205 0.000895867
        2126   -0.432205 0.000895867
        2127   -0.433267  0.00119136
        2128   -0.441232 0.000873462
        2129   -0.427078  0.00112549
        2130   -0.427078  0.00112549
        2131   -0.427078  0.00112549
        2132   -0.427078  0.00112549
        2133   -0.427078  0.00112549
        2134   -0.427078  0.00112549
        2135   -0.427078  0.00112549
        2136   -0.431255  0.00105622
        2137   -0.431255  0.00105622
        2138   -0.441811 0.000904387
        2139   -0.446257 0.000856426
        2140   -0.443021 0.000981223
        2141   -0.443021 0.000981223
        2142   -0.443021 0.000981223
        2143   -0.442996 0.000955024
        2144   -0.442996 0.000955024
        2145   -0.441844 0.000861801
        2146   -0.441844 0.000861801
        2147     -0.4395 0.000944157
        2148     -0.4395 0.000944157
        2149   -0.443923 0.000822336
        2150   -0.443923 0.000822336
        2151   -0.437179    0.001006
        2152   -0.435648  0.00081851
        2153    -0.43706 0.000949796
        2154   -0.444517 0.000860993
        2155   -0.444517 0.000860993
        2156   -0.444517 0.000860993
        2157   -0.443817 0.000812867
        2158   -0.443817 0.000812867
        2159   -0.443817 0.000812867
        2160   -0.443817 0.000812867
        2161   -0.443817 0.000812867
        2162   -0.441036 0.000861452
        2163   -0.441036 0.000861452
        2164   -0.441036 0.000861452
        2165   -0.439802 0.000963051
        2166   -0.437134 0.000935371
        2167   -0.437134 0.000935371
        2168   -0.437134 0.000935371
        2169   -0.437134 0.000935371
        2170   -0.437134 0.000935371
        2171   -0.437134 0.000935371
        2172   -0.444491 0.000849537
        2173   -0.444491 0.000849537
        2174   -0.444491 0.000849537
        2175   -0.444491 0.000849537
        2176   -0.444491 0.000849537
        2177   -0.444491 0.000849537
        2178   -0.444491 0.000849537
        2179   -0.444491 0.000849537
        2180   -0.444491 0.000849537
        2181   -0.444491 0.000849537
        2182   -0.444491 0.000849537
        2183   -0.444491 0.000849537
        2184   -0.444491 0.000849537
        2185   -0.437983  0.00100226
        2186   -0.437983  0.00100226
        2187   -0.444637 0.000836369
        2188   -0.444637 0.000836369
        2189   -0.442597  0.00109065
        2190   -0.440143 0.000837831
        2191   -0.440143 0.000837831
        2192   -0.440143 0.000837831
        2193   -0.440143 0.000837831
        2194    -0.44634 0.000927774
        2195    -0.43936 0.000932543
        2196   -0.434519 0.000845102
        2197   -0.434519 0.000845102
        2198   -0.434519 0.000845102
        2199   -0.434519 0.000845102
        2200   -0.432736 0.000852229
        2201   -0.432736 0.000852229
        2202     -0.4395 0.000866995
        2203   -0.438232  0.00103666
        2204   -0.438232  0.00103666
        2205   -0.438232  0.00103666
        2206   -0.438232  0.00103666
        2207   -0.439838 0.000778227
        2208   -0.440365  0.00105554
        2209   -0.440948   0.0009609
        2210   -0.440948   0.0009609
        2211   -0.440948   0.0009609
        2212   -0.431184 0.000875383
        2213   -0.431184 0.000875383
        2214   -0.431184 0.000875383
        2215   -0.431772 0.000865279
        2216   -0.431772 0.000865279
        2217   -0.431772 0.000865279
        2218   -0.438389 0.000873881
        2219   -0.438389 0.000873881
        2220   -0.438389 0.000873881
        2221   -0.438389 0.000873881
        2222   -0.444076 0.000872379
        2223   -0.444076 0.000872379
        2224   -0.444076 0.000872379
        2225   -0.433626  0.00101391
        2226   -0.441108 0.000913023
        2227   -0.436769 0.000997596
        2228   -0.438204 0.000940289
        2229   -0.438204 0.000940289
        2230   -0.439944 0.000956116
        2231   -0.439944 0.000956116
        2232   -0.444053 0.000875547
        2233   -0.440627 0.000920721
        2234   -0.441044 0.000968796
        2235   -0.441044 0.000968796
        2236   -0.441044 0.000968796
        2237   -0.441044 0.000968796
        2238    -0.44481 0.000856799
        2239    -0.44481 0.000856799
        2240    -0.44481 0.000856799
        2241   -0.438156 0.000982247
        2242   -0.436055  0.00103626
        2243   -0.436055  0.00103626
        2244   -0.436055  0.00103626
        2245   -0.429235  0.00102485
        2246   -0.424859  0.00137044
        2247   -0.424859  0.00137044
        2248   -0.424859  0.00137044
        2249   -0.424859  0.00137044
        2250   -0.424859  0.00137044
        2251   -0.427437   0.0010648
        2252   -0.429683  0.00113448
        2253   -0.432984   0.0011474
        2254   -0.437056  0.00111203
        2255   -0.437056  0.00111203
        2256   -0.439566  0.00100109
        2257   -0.439566  0.00100109
        2258   -0.438366  0.00091208
        2259   -0.440975 0.000959028
        2260   -0.440975 0.000959028
        2261   -0.440975 0.000959028
        2262   -0.440975 0.000959028
        2263   -0.440975 0.000959028
        2264   -0.425744  0.00124917
        2265   -0.425744  0.00124917
        2266    -0.43081  0.00116684
        2267    -0.43081  0.00116684
        2268    -0.43081  0.00116684
        2269    -0.43081  0.00116684
        2270    -0.43081  0.00116684
        2271    -0.43081  0.00116684
        2272    -0.43081  0.00116684
        2273   -0.415463  0.00120387
        2274   -0.442882  0.00094592
        2275   -0.442882  0.00094592
        2276   -0.442882  0.00094592
        2277   -0.442882  0.00094592
        2278   -0.442882  0.00094592
        2279   -0.438651 0.000985996
        2280   -0.438651 0.000985996
        2281   -0.438651 0.000985996
        2282   -0.413665  0.00130183
        2283   -0.435623 0.000850651
        2284   -0.435623 0.000850651
        2285   -0.435623 0.000850651
        2286   -0.435966  0.00107629
        2287   -0.438802  0.00109048
        2288   -0.438802  0.00109048
        2289    -0.43966 0.000796655
        2290    -0.43966 0.000796655
        2291   -0.440324 0.000737038
        2292   -0.443315 0.000899273
        2293   -0.438616 0.000786474
        2294   -0.439127 0.000963822
        2295   -0.439127 0.000963822
        2296   -0.439127 0.000963822
        2297   -0.441844 0.000925811
        2298   -0.442112 0.000932833
        2299   -0.442112 0.000932833
        2300   -0.443582 0.000992421
        2301   -0.443582 0.000992421
        2302   -0.435988  0.00115627
        2303   -0.435988  0.00115627
        2304   -0.431516   0.0010371
        2305   -0.431516   0.0010371
        2306    -0.43463  0.00100169
        2307    -0.43463  0.00100169
        2308    -0.43463  0.00100169
        2309   -0.425747  0.00119737
        2310   -0.425747  0.00119737
        2311    -0.42958  0.00108707
        2312   -0.424475 0.000981869
        2313   -0.424475 0.000981869
        2314   -0.417528  0.00135227
        2315   -0.417528  0.00135227
        2316   -0.415022  0.00147575
        2317   -0.431167  0.00123526
        2318   -0.424139  0.00119346
        2319   -0.424139  0.00119346
        2320   -0.424139  0.00119346
        2321   -0.425375  0.00106015
        2322   -0.425375  0.00106015
        2323    -0.43195 0.000927903
        2324   -0.433907  0.00107301
        2325   -0.433907  0.00107301
        2326   -0.433907  0.00107301
        2327   -0.436132  0.00101386
        2328   -0.436132  0.00101386
        2329   -0.440104 0.000992226
        2330   -0.426754  0.00106689
        2331   -0.422113  0.00133846
        2332   -0.439981 0.000944645
        2333   -0.440712   0.0008396
        2334   -0.440712   0.0008396
        2335    -0.43478  0.00111715
        2336    -0.43478  0.00111715
        2337    -0.43478  0.00111715
        2338    -0.44373 0.000780015
        2339    -0.44373 0.000780015
        2340    -0.44373 0.000780015
        2341    -0.44373 0.000780015
        2342    -0.44373 0.000780015
        2343    -0.44373 0.000780015
        2344   -0.441089 0.000811817
        2345   -0.441089 0.000811817
        2346   -0.439831 0.000968293
        2347   -0.439831 0.000968293
        2348   -0.439831 0.000968293
        2349   -0.439831 0.000968293
        2350   -0.439831 0.000968293
        2351   -0.439831 0.000968293
        2352   -0.443441 0.000890181
        2353   -0.443441 0.000890181
        2354   -0.440395 0.000940902
        2355   -0.442141 0.000924542
        2356   -0.442141 0.000924542
        2357   -0.442141 0.000924542
        2358   -0.442141 0.000924542
        2359   -0.442141 0.000924542
        2360   -0.442141 0.000924542
        2361   -0.442141 0.000924542
        2362   -0.437514 0.000905688
        2363   -0.437514 0.000905688
        2364   -0.440122 0.000781971
        2365   -0.440122 0.000781971
        2366   -0.440122 0.000781971
        2367   -0.441299 0.000714811
        2368   -0.445049 0.000736045
        2369   -0.445049 0.000736045
        2370   -0.438447 0.000890592
        2371   -0.438447 0.000890592
        2372   -0.438447 0.000890592
        2373   -0.438447 0.000890592
        2374   -0.438447 0.000890592
        2375   -0.438447 0.000890592
        2376   -0.444785 0.000854288
        2377   -0.442111 0.000781433
        2378   -0.442111 0.000781433
        2379   -0.439517  0.00100675
        2380   -0.438334 0.000819378
        2381   -0.438334 0.000819378
        2382   -0.440158 0.000810609
        2383   -0.440158 0.000810609
        2384   -0.444199 0.000859555
        2385   -0.432479  0.00118453
        2386   -0.436269  0.00105477
        2387   -0.436269  0.00105477
        2388   -0.439192 0.000895135
        2389   -0.429958 0.000941355
        2390   -0.429958 0.000941355
        2391   -0.429958 0.000941355
        2392   -0.424664  0.00119956
        2393   -0.424664  0.00119956
        2394   -0.429439  0.00111896
        2395   -0.432169 0.000921125
        2396   -0.433942 0.000966267
        2397   -0.436925  0.00108413
        2398   -0.436925  0.00108413
        2399   -0.436925  0.00108413
        2400   -0.428565  0.00107247
        2401   -0.428565  0.00107247
        2402   -0.428565  0.00107247
        2403   -0.437742 0.000959023
        2404   -0.437742 0.000959023
        2405   -0.444371 0.000891398
        2406   -0.444371 0.000891398
        2407   -0.443609   0.0008265
        2408   -0.444255 0.000894723
        2409   -0.440436 0.000911292
        2410   -0.440436 0.000911292
        2411   -0.440436 0.000911292
        2412   -0.431722  0.00109196
        2413   -0.431722  0.00109196
        2414   -0.431722  0.00109196
        2415   -0.440646  0.00101046
        2416   -0.442352 0.000869326
        2417   -0.442352 0.000869326
        2418   -0.442352 0.000869326
        2419   -0.442352 0.000869326
        2420   -0.440587 0.000901558
        2421   -0.439871 0.000938143
        2422   -0.439871 0.000938143
        2423    -0.44218  0.00101913
        2424    -0.44218  0.00101913
        2425   -0.443595 0.000902817
        2426   -0.443595 0.000902817
        2427   -0.442433 0.000901434
        2428   -0.442433 0.000901434
        2429   -0.439145  0.00108385
        2430   -0.438154  0.00100952
        2431   -0.438154  0.00100952
        2432   -0.438533  0.00103725
        2433   -0.438533  0.00103725
        2434   -0.438533  0.00103725
        2435   -0.438533  0.00103725
        2436   -0.438533  0.00103725
        2437   -0.433812  0.00108513
        2438   -0.433812  0.00108513
        2439   -0.433812  0.00108513
        2440   -0.428435   0.0010099
        2441   -0.428435   0.0010099
        2442   -0.428435   0.0010099
        2443   -0.428435   0.0010099
        2444   -0.428435   0.0010099
        2445   -0.428435   0.0010099
        2446   -0.427804     0.00127
        2447   -0.427804     0.00127
        2448   -0.427804     0.00127
        2449   -0.427804     0.00127
        2450   -0.427804     0.00127
        2451   -0.426745  0.00123831
        2452   -0.434128  0.00101992
        2453   -0.440706  0.00100828
        2454   -0.440706  0.00100828
        2455   -0.440706  0.00100828
        2456   -0.440706  0.00100828
        2457    -0.44331 0.000833291
        2458    -0.44331 0.000833291
        2459   -0.443105 0.000796914
        2460   -0.443105 0.000796914
        2461   -0.443105 0.000796914
        2462   -0.443105 0.000796914
        2463   -0.443105 0.000796914
        2464   -0.442032 0.000882406
        2465   -0.442032 0.000882406
        2466   -0.442032 0.000882406
        2467   -0.442032 0.000882406
        2468   -0.442032 0.000882406
        2469   -0.442032 0.000882406
        2470   -0.442032 0.000882406
        2471   -0.442032 0.000882406
        2472   -0.443195 0.000917928
        2473   -0.438795 0.000906948
        2474   -0.438795 0.000906948
        2475   -0.438869  0.00100498
        2476    -0.44023 0.000971429
        2477    -0.44023 0.000971429
        2478    -0.44023 0.000971429
        2479   -0.423723  0.00108249
        2480   -0.423723  0.00108249
        2481   -0.423723  0.00108249
        2482   -0.432039  0.00103876
        2483   -0.432039  0.00103876
        2484   -0.432039  0.00103876
        2485   -0.432039  0.00103876
        2486   -0.438189 0.000786513
        2487   -0.435702  0.00105162
        2488   -0.438107 0.000864545
        2489   -0.438107 0.000864545
        2490   -0.438107 0.000864545
        2491   -0.435584  0.00110027
        2492   -0.435584  0.00110027
        2493   -0.443082 0.000876004
        2494   -0.443082 0.000876004
        2495   -0.443082 0.000876004
        2496   -0.438159 0.000982963
        2497   -0.438159 0.000982963
        2498   -0.438159 0.000982963
        2499   -0.438159 0.000982963
        2500   -0.438159 0.000982963
