        1072    0.880415    0.419038
        1073    0.851578    0.460865
        1074    0.893476    0.483589
        1075    0.896993     0.50982
        1076    0.896993     0.50982
        1077    0.866701    0.460551
        1078    0.866701    0.460551
        1079    0.895088    0.449066
        1080    0.851554    0.405187
        1081    0.889822    0.389775
        1082    0.935273    0.411407
        1083      0.9272    0.443458
        1084    0.910408    0.484626
        1085    0.886392    0.440015
        1086    0.874783    0.440055
        1087    0.905507    0.429915
        1088    0.871852    0.462475
        1089    0.857896    0.424661
        1090    0.823823    0.411705
        1091    0.867847    0.425488
        1092    0.893459     0.43317
        1093    0.907529    0.438568
        1094     0.94133    0.487064
        1095    0.920027    0.456866
        1096    0.909096    0.409322
        1097    0.890272     0.37101
        1098    0.929435    0.405476
        1099    0.941147    0.397706
        1100     0.97154    0.373919
        1101    0.992913    0.355328
        1102     1.00354    0.329149
        1103     1.03273    0.343522
        1104     1.02069    0.357217
        1105     1.00706    0.401406
        1106    0.975811    0.381603
        1107    0.947826    0.343355
        1108    0.932865    0.377876
        1109    0.899235    0.373756
        1110    0.947972    0.389828
        1111    0.947972    0.389828
        1112    0.914285    0.348912
        1113    0.934252    0.342565
        1114    0.934252    0.342565
        1115    0.896756    0.386548
        1116    0.859874    0.404236
        1117    0.859874    0.404236
        1118    0.864434    0.389878
        1119    0.864434    0.389878
        1120    0.899194    0.408608
        1121    0.917184    0.410865
        1122    0.964977    0.417051
        1123    0.993611    0.416284
        1124    0.975949    0.456816
        1125    0.960416    0.469354
        1126    0.960416    0.469354
        1127    0.963736    0.445654
        1128    0.926122    0.451234
        1129    0.947335    0.480815
        1130    0.906622    0.473747
        1131    0.901856    0.504558
        1132    0.901856    0.504558
        1133    0.858515    0.530448
        1134    0.846523    0.520581
        1135    0.815845    0.506249
        1136    0.811646    0.470553
        1137    0.840556    0.484321
        1138    0.807759    0.473335
        1139    0.781197    0.433211
        1140    0.788603     0.39341
        1141    0.806718    0.373946
        1142    0.833383     0.37212
        1143    0.846481    0.333604
        1144    0.826894    0.368749
        1145    0.851136    0.403676
        1146    0.893377    0.446489
        1147    0.893377    0.446489
        1148    0.843881    0.488738
        1149    0.799182    0.476209
        1150    0.799182    0.476209
        1151    0.840433    0.489462
        1152      0.8901    0.539165
        1153    0.873073    0.573441
        1154    0.863342    0.614802
        1155    0.863342    0.614802
        1156    0.864738    0.630811
        1157    0.880916    0.607385
        1158    0.850345    0.635732
        1159    0.894608    0.612285
        1160    0.855336    0.636877
        1161    0.883135    0.614062
        1162    0.922793     0.56821
        1163    0.962021    0.546759
        1164    0.970311    0.498757
        1165    0.927537    0.508127
        1166    0.903224    0.556701
        1167    0.949333     0.57901
        1168    0.998292    0.540727
        1169    0.983248    0.554748
        1170    0.950615    0.536393
        1171    0.976948    0.534621
        1172    0.988276     0.48877
        1173      1.0287    0.447598
        1174      1.0287    0.447598
        1175     1.05937    0.481808
        1176     1.10819    0.482242
        1177     1.10819    0.482242
        1178       1.137    0.464464
        1179     1.08771    0.503639
        1180     1.09015    0.482281
        1181     1.09015    0.482281
        1182     1.10154    0.454065
        1183     1.10154    0.454065
        1184     1.08672    0.451165
        1185     1.04059    0.433289
        1186     1.04059    0.433289
        1187    0.998353    0.482769
        1188     1.01347    0.492888
        1189    0.973607    0.481883
        1190    0.986954    0.506703
        1191    0.952984     0.52818
        1192    0.929819    0.559779
        1193    0.917627    0.515613
        1194    0.888499    0.562405
        1195    0.862601    0.514307
        1196    0.862601    0.514307
        1197     0.88067    0.483116
        1198    0.890736    0.525247
        1199    0.890736    0.525247
        1200    0.903601    0.483384
        1201    0.934769    0.498258
        1202    0.902519    0.511413
        1203    0.926641    0.487113
        1204    0.935086    0.484363
        1205    0.886769    0.459695
        1206    0.874961    0.479913
        1207    0.919268    0.505496
        1208    0.881921    0.534691
        1209    0.876103    0.537061
        1210    0.848685    0.575598
        1211    0.856874     0.59665
        1212     0.84248    0.556124
        1213        0.89    0.600216
        1214    0.852206    0.595754
        1215     0.83202    0.643678
        1216    0.794022    0.670415
        1217    0.754549    0.624934
        1218    0.802955    0.660044
        1219    0.803285    0.636292
        1220    0.798127    0.597352
        1221    0.775537    0.612974
        1222    0.737809    0.632804
        1223    0.752552    0.584061
        1224     0.73281    0.617883
        1225    0.690046     0.66567
        1226    0.722779    0.668088
        1227    0.676156    0.662069
        1228    0.633076    0.633457
        1229    0.593147    0.656785
        1230    0.628617    0.632094
        1231    0.605117     0.66869
        1232    0.622551    0.641259
        1233    0.648582    0.636217
        1234    0.648582    0.636217
        1235    0.648582    0.636217
        1236    0.619019    0.628664
        1237    0.586933    0.597621
        1238    0.634154    0.585957
        1239    0.603735    0.575557
        1240    0.609226    0.596437
        1241     0.57973    0.589023
        1242    0.588294    0.561155
        1243    0.633406     0.52083
        1244    0.617414    0.498596
        1245    0.606312     0.47834
        1246    0.606312     0.47834
        1247    0.608164    0.517257
        1248    0.602518    0.517932
        1249    0.587884    0.518687
        1250    0.541563    0.568178
        1251    0.535512    0.563241
        1252     0.58025    0.605907
        1253    0.562275    0.641158
        1254    0.569067    0.593316
        1255    0.601457     0.64201
        1256    0.592437    0.646369
        1257    0.642055    0.641968
        1258    0.629305     0.62188
        1259    0.629305     0.62188
        1260    0.644902    0.589116
        1261    0.682383    0.616232
        1262      0.6554    0.581677
        1263    0.618227    0.532576
        1264    0.606914    0.526619
        1265    0.606914    0.526619
        1266    0.648668     0.53183
        1267    0.634866     0.49809
        1268    0.623737    0.531181
        1269     0.59241    0.502554
        1270    0.596477    0.510374
        1271    0.561467    0.516465
        1272    0.561467    0.516465
        1273    0.604029    0.543321
        1274    0.601672    0.559179
        1275    0.567921    0.598853
        1276    0.606606    0.567241
        1277    0.629982    0.597935
        1278    0.656317    0.625467
        1279    0.658636    0.621043
        1280    0.689929    0.577655
        1281    0.682593    0.626132
        1282    0.686521    0.595862
        1283    0.692896    0.599996
        1284    0.645573    0.602671
        1285    0.650439    0.625516
        1286    0.686035     0.65946
        1287    0.686035     0.65946
        1288    0.658593    0.674734
        1289    0.691642    0.713264
        1290    0.739054    0.674313
        1291    0.714377    0.671772
        1292    0.675589    0.625879
        1293    0.717047    0.617754
        1294    0.744827    0.620365
        1295    0.703109    0.663352
        1296    0.728009    0.675521
        1297    0.766047    0.663946
        1298    0.727973    0.632879
        1299    0.698512    0.599893
        1300     0.74059    0.586041
        1301    0.774583    0.585996
        1302    0.749694    0.629626
        1303    0.793178    0.602376
        1304    0.762564     0.63811
        1305    0.761266    0.633472
        1306    0.782012    0.602106
        1307    0.782012    0.602106
        1308    0.801486    0.581451
        1309    0.847331    0.541964
        1310    0.838174    0.564066
        1311    0.880793    0.585266
        1312     0.87346    0.549877
        1313    0.864832    0.573362
        1314    0.864832    0.573362
        1315    0.864832    0.573362
        1316    0.862947    0.539211
        1317    0.841632     0.51646
        1318    0.841113    0.480374
        1319    0.877314    0.496801
        1320    0.877314    0.496801
        1321    0.913104    0.452788
        1322    0.934865    0.469915
        1323    0.896994    0.430874
        1324    0.896994    0.430874
        1325    0.896731     0.40967
        1326    0.930957    0.377786
        1327    0.913757    0.331294
        1328    0.931049    0.306337
        1329    0.904804    0.277393
        1330    0.862707    0.296776
        1331    0.841442    0.296435
        1332    0.810501    0.286665
        1333    0.762933    0.331929
        1334      0.7825    0.310957
        1335    0.806331     0.35889
        1336    0.761634    0.379267
        1337    0.773846    0.425806
        1338    0.772645    0.435942
        1339    0.770376    0.413547
        1340    0.799182    0.446451
        1341    0.791559    0.457023
        1342    0.755816    0.503784
        1343    0.775004    0.510763
        1344    0.774562    0.471939
        1345    0.806112    0.423513
        1346    0.822263     0.40372
        1347    0.828285    0.433156
        1348    0.845303    0.435093
        1349      0.8895    0.428527
        1350    0.878121    0.452729
        1351    0.849879    0.409249
        1352    0.865865    0.415626
        1353    0.826334    0.433613
        1354    0.861062    0.480326
        1355    0.903785    0.508834
        1356    0.888788    0.507664
        1357    0.861151    0.467722
        1358    0.901092    0.479321
        1359    0.902112    0.466806
        1360    0.917352      0.4413
        1361    0.880478    0.441391
        1362    0.905654     0.47054
        1363    0.859637    0.475841
        1364     0.81006    0.444329
        1365    0.810284    0.397393
        1366     0.82118    0.364081
        1367    0.842992    0.408325
        1368    0.832348     0.44979
        1369    0.804672    0.478346
        1370    0.843127    0.514934
        1371    0.834745    0.507471
        1372    0.872267    0.484036
        1373    0.868784    0.517845
        1374    0.837081    0.566782
        1375    0.811123    0.533185
        1376    0.811123    0.533185
        1377    0.845507    0.575588
        1378      0.8426    0.576769
        1379     0.87387    0.554191
        1380     0.87387    0.554191
        1381    0.851144     0.53347
        1382    0.851144     0.53347
        1383    0.883593    0.549504
        1384    0.883593    0.549504
        1385    0.890475    0.592174
        1386    0.913231    0.576642
        1387    0.904309    0.529087
        1388    0.893322    0.555032
        1389    0.893322    0.555032
        1390    0.920952    0.541745
        1391    0.923693    0.515854
        1392     0.95972    0.474533
        1393    0.929537    0.426704
        1394    0.904629    0.444594
        1395    0.935546    0.443235
        1396    0.931907    0.399569
        1397    0.923416    0.400432
        1398    0.894921    0.413841
        1399      0.8762    0.386748
        1400    0.897289    0.399493
        1401    0.871096    0.387326
        1402     0.87471    0.404964
        1403    0.879675    0.413769
        1404    0.832401    0.437639
        1405     0.82407    0.485671
        1406     0.79048    0.524317
        1407    0.810637    0.569764
        1408    0.795443    0.613854
        1409    0.751251    0.569245
        1410    0.723587    0.605686
        1411    0.723587    0.605686
        1412    0.723587    0.605686
        1413    0.760812    0.622565
        1414     0.71769    0.669947
        1415    0.715597    0.688422
        1416    0.676112    0.706963
        1417    0.679494    0.667779
        1418    0.685702     0.64886
        1419    0.673349    0.653969
        1420    0.665676    0.693207
        1421    0.675232    0.698248
        1422    0.650633    0.743664
        1423    0.698867    0.695981
        1424    0.717985    0.667994
        1425    0.760882    0.666658
        1426    0.760882    0.666658
        1427    0.799127    0.702337
        1428     0.84077    0.746353
        1429    0.840443    0.715344
        1430     0.81117    0.713765
        1431     0.81117    0.713765
        1432    0.771898    0.738651
        1433    0.737051    0.763246
        1434    0.749766    0.737576
        1435    0.770768     0.77423
        1436    0.770768     0.77423
        1437    0.730347    0.782985
        1438    0.711045    0.807547
        1439     0.69274    0.816086
        1440     0.69274    0.816086
        1441     0.69274    0.816086
        1442    0.739167     0.79579
        1443    0.729223    0.767144
        1444    0.711349    0.729979
        1445    0.747528    0.698365
        1446    0.742193    0.731636
        1447    0.742193    0.731636
        1448    0.698212     0.72029
        1449    0.698212     0.72029
        1450    0.698212     0.72029
        1451    0.698212     0.72029
        1452    0.698212     0.72029
        1453     0.66103    0.715357
        1454    0.616364    0.706188
        1455    0.594752    0.688343
        1456    0.619728    0.710794
        1457    0.613072      0.7429
        1458    0.613072      0.7429
        1459    0.566793    0.712602
        1460    0.614442    0.746634
        1461    0.664212    0.752839
        1462    0.650292    0.778119
        1463    0.615894    0.765034
        1464    0.633142    0.794003
        1465    0.588503    0.799449
        1466    0.588503    0.799449
        1467    0.588503    0.799449
        1468    0.632175    0.787066
        1469    0.657081    0.788625
        1470    0.654197    0.747316
        1471    0.654197    0.747316
        1472    0.647145    0.741086
        1473    0.615905    0.745032
        1474    0.585826    0.739645
        1475    0.580817    0.704274
        1476    0.580817    0.704274
        1477    0.610371    0.730658
        1478    0.632936    0.704923
        1479    0.678238    0.705548
        1480    0.674145     0.66439
        1481    0.625467     0.66468
        1482    0.647819    0.675633
        1483    0.612332    0.647172
        1484    0.612332    0.647172
        1485      0.5843    0.688943
        1486    0.554626     0.67767
        1487    0.554626     0.67767
        1488    0.554626     0.67767
        1489    0.554626     0.67767
        1490    0.505571    0.684486
        1491    0.517031    0.680039
        1492    0.528473    0.693431
        1493    0.510512    0.683256
        1494    0.538326    0.690622
        1495    0.538326    0.690622
        1496    0.544295    0.712948
        1497    0.523603    0.745928
        1498     0.49705    0.717215
        1499    0.489032    0.757502
        1500    0.489032    0.757502
        1501     0.48492     0.71149
        1502     0.48492     0.71149
        1503    0.533846    0.694623
        1504    0.563139    0.731443
        1505    0.551893    0.780141
        1506    0.574706    0.754694
        1507    0.574706    0.754694
        1508     0.55974    0.801616
        1509     0.58737    0.810403
        1510     0.58737    0.810403
        1511     0.58737    0.810403
        1512    0.584839    0.828037
        1513    0.589913    0.853689
        1514    0.589913    0.853689
        1515    0.626089    0.883478
        1516    0.620684    0.855212
        1517    0.620684    0.855212
        1518    0.620684    0.855212
        1519    0.594825    0.846255
        1520    0.594825    0.846255
        1521    0.618833    0.864988
        1522    0.586388    0.855001
        1523    0.586388    0.855001
        1524    0.568239     0.89572
        1525     0.55476     0.87613
        1526     0.58149     0.86309
        1527     0.58149     0.86309
        1528     0.58149     0.86309
        1529     0.60321    0.835514
        1530    0.574474      0.8432
        1531    0.552443    0.823638
        1532    0.532582    0.788152
        1533    0.532582    0.788152
        1534    0.581262    0.812626
        1535    0.610021    0.763035
        1536    0.589734    0.799342
        1537    0.636397    0.839335
        1538    0.636397    0.839335
        1539    0.629703    0.873717
        1540    0.646556    0.882161
        1541    0.674753    0.880442
        1542     0.64964     0.83082
        1543     0.64964     0.83082
        1544    0.619505    0.832518
        1545    0.619505    0.832518
        1546    0.650606     0.81089
        1547    0.650606     0.81089
        1548    0.643024    0.814081
        1549     0.61008    0.792718
        1550    0.570286    0.789925
        1551    0.594068      0.7488
        1552    0.614602    0.756327
        1553    0.609218    0.805623
        1554    0.609218    0.805623
        1555    0.591539      0.7991
        1556    0.574144    0.847297
        1557    0.582907    0.818245
        1558    0.568192    0.806177
        1559    0.547829    0.757737
        1560    0.553171    0.786553
        1561    0.552905    0.821864
        1562     0.53336    0.837459
        1563     0.53336    0.837459
        1564    0.522588    0.859586
        1565    0.494946    0.825404
        1566    0.494946    0.825404
        1567    0.494946    0.825404
        1568    0.494946    0.825404
        1569    0.494946    0.825404
        1570    0.534949    0.808676
        1571     0.53313    0.804275
        1572     0.53313    0.804275
        1573     0.53313    0.804275
        1574    0.570639    0.785637
        1575    0.553785     0.73776
        1576    0.553785     0.73776
        1577    0.542057    0.761711
        1578    0.558229    0.804706
        1579    0.576928    0.819178
        1580    0.589139    0.826271
        1581    0.626998    0.830451
        1582     0.58953    0.806511
        1583    0.589901    0.765598
        1584    0.583929    0.808344
        1585    0.583929    0.808344
        1586    0.573109     0.81126
        1587    0.617278    0.808635
        1588    0.659766    0.766996
        1589    0.686387    0.797596
        1590    0.678368    0.799602
        1591    0.631726    0.819104
        1592    0.631726    0.819104
        1593    0.631726    0.819104
        1594    0.585672    0.800009
        1595    0.627308    0.808454
        1596    0.627308    0.808454
        1597    0.650864    0.779082
        1598    0.650864    0.779082
        1599    0.650864    0.779082
        1600    0.613428    0.817487
        1601    0.650385    0.818791
        1602    0.623666    0.849896
        1603    0.595237    0.804369
        1604    0.595237    0.804369
        1605    0.604423    0.805814
        1606    0.624841    0.812549
        1607    0.624841    0.812549
        1608    0.624841    0.812549
        1609    0.625468    0.773143
        1610    0.581789    0.813876
        1611    0.581789    0.813876
        1612    0.587623    0.787495
        1613    0.587623    0.787495
        1614    0.584079    0.764526
        1615    0.553759    0.794497
        1616    0.536787    0.771269
        1617    0.555501    0.754333
        1618    0.554413    0.754344
        1619    0.581184    0.717602
        1620    0.613713    0.733335
        1621    0.611865    0.776287
        1622    0.610894    0.784923
        1623    0.610894    0.784923
        1624    0.588474     0.74219
        1625    0.587169    0.752528
        1626    0.587169    0.752528
        1627    0.587169    0.752528
        1628    0.585098    0.788772
        1629    0.560922    0.775164
        1630    0.560922    0.775164
        1631    0.594132    0.735342
        1632    0.560155    0.781998
        1633    0.560155    0.781998
        1634    0.560155    0.781998
        1635    0.560155    0.781998
        1636     0.58173     0.76097
        1637     0.59376    0.743647
        1638    0.630808     0.75281
        1639    0.652985    0.768635
        1640    0.618789    0.817476
        1641    0.621369    0.775098
        1642    0.659701    0.819323
        1643    0.659701    0.819323
        1644    0.632253    0.816944
        1645    0.632253    0.816944
        1646    0.643759    0.818843
        1647    0.643759    0.818843
        1648    0.643759    0.818843
        1649    0.680239    0.789974
        1650     0.67424    0.746429
        1651    0.662104    0.794054
        1652    0.672322    0.827354
        1653    0.652924    0.866169
        1654    0.616226    0.894626
        1655    0.616226    0.894626
        1656    0.588344    0.873867
        1657    0.588344    0.873867
        1658    0.570275      0.8378
        1659    0.577986    0.863369
        1660     0.61065     0.81413
        1661     0.58926    0.826635
        1662    0.587403    0.802531
        1663    0.612357    0.832481
        1664    0.594965    0.792785
        1665    0.601473    0.759745
        1666    0.566319    0.775246
        1667    0.571474    0.755977
        1668     0.55382    0.744088
        1669     0.55382    0.744088
        1670     0.59727    0.764667
        1671     0.59727    0.764667
        1672    0.570303    0.774199
        1673    0.582541     0.78812
        1674    0.618817    0.829034
        1675    0.618817    0.829034
        1676    0.655474    0.824644
        1677    0.655474    0.824644
        1678    0.668492    0.839014
        1679    0.698285    0.821106
        1680    0.686088     0.79568
        1681    0.686088     0.79568
        1682     0.63724    0.835799
        1683    0.621916    0.803852
        1684    0.592679    0.757686
        1685    0.613169    0.781235
        1686    0.613169    0.781235
        1687    0.613169    0.781235
        1688    0.613169    0.781235
        1689    0.603437    0.830223
        1690    0.581179    0.818264
        1691    0.601934    0.833226
        1692    0.622825    0.803115
        1693    0.599741    0.774974
        1694    0.579426    0.770025
        1695    0.579426    0.770025
        1696    0.572064    0.786064
        1697    0.572064    0.786064
        1698    0.603546    0.749663
        1699    0.640841    0.728177
        1700    0.639078    0.680656
        1701      0.6013    0.680837
        1702    0.562957     0.71937
        1703    0.608764    0.746192
        1704    0.608764    0.746192
        1705    0.654258    0.784416
        1706    0.654258    0.784416
        1707    0.607651    0.808158
        1708    0.614762    0.770739
        1709    0.597545    0.803874
        1710    0.597545    0.803874
        1711    0.586949    0.790202
        1712    0.634559    0.781542
        1713    0.605453    0.813142
        1714     0.64329    0.774047
        1715     0.64329    0.774047
        1716    0.648662    0.800108
        1717    0.663442    0.799027
        1718    0.663442    0.799027
        1719    0.663442    0.799027
        1720    0.669437    0.782796
        1721    0.669316     0.74865
        1722    0.622679    0.745524
        1723    0.587013    0.753058
        1724    0.598147    0.731097
        1725    0.598147    0.731097
        1726    0.605644    0.766093
        1727    0.610568    0.801921
        1728    0.627078    0.760635
        1729    0.627078    0.760635
        1730    0.610926    0.727353
        1731    0.610926    0.727353
        1732     0.61765    0.713239
        1733    0.580781     0.69951
        1734     0.59712    0.725641
        1735    0.636657    0.720007
        1736    0.636657    0.720007
        1737    0.670012    0.703965
        1738    0.682119    0.731347
        1739    0.708138    0.752679
        1740    0.708138    0.752679
        1741    0.712727     0.79728
        1742    0.712727     0.79728
        1743    0.714718    0.765519
        1744    0.680356    0.777812
        1745    0.663665    0.797856
        1746    0.677754    0.811608
        1747    0.684257    0.766083
        1748    0.650814    0.761749
        1749    0.693971    0.741236
        1750    0.663817    0.695777
        1751     0.70094    0.731439
        1752     0.70094    0.731439
        1753     0.70094    0.731439
        1754    0.696742    0.685986
        1755    0.696742    0.685986
        1756    0.745364    0.690297
        1757    0.745364    0.690297
        1758    0.745364    0.690297
        1759    0.737106    0.714292
        1760    0.711156    0.695185
        1761    0.668742    0.664583
        1762    0.703379    0.705092
        1763    0.703379    0.705092
        1764    0.739016    0.736513
        1765    0.713698    0.772352
        1766    0.698434    0.767933
        1767    0.674233     0.78094
        1768    0.663055    0.788996
        1769    0.663055    0.788996
        1770    0.701977     0.78845
        1771    0.723236    0.792237
        1772    0.681651    0.788023
        1773    0.698677    0.808739
        1774    0.694512    0.816274
        1775    0.694512    0.816274
        1776    0.694512    0.816274
        1777    0.683659    0.822012
        1778    0.683659    0.822012
        1779    0.652326    0.784553
        1780    0.692818    0.795704
        1781      0.6642    0.799228
        1782      0.6642    0.799228
        1783     0.65406    0.795848
        1784    0.659313    0.833487
        1785    0.632068    0.812311
        1786    0.650496    0.838766
        1787    0.628597     0.80524
        1788     0.65612    0.846672
        1789    0.636913    0.834973
        1790    0.655733    0.855715
        1791    0.617882    0.822468
        1792    0.617882    0.822468
        1793    0.605289    0.784384
        1794    0.605289    0.784384
        1795    0.578574    0.827241
        1796    0.578574    0.827241
        1797    0.580384     0.84036
        1798    0.580384     0.84036
        1799    0.580384     0.84036
        1800    0.580384     0.84036
        1801    0.617025    0.875522
        1802    0.583331    0.899839
        1803    0.599454    0.871059
        1804    0.565302    0.884794
        1805    0.563672    0.867878
        1806    0.563672    0.867878
        1807    0.605604    0.851375
        1808    0.636177    0.863734
        1809    0.636177    0.863734
        1810    0.590585    0.865063
        1811    0.590585    0.865063
        1812    0.590585    0.865063
        1813    0.616337     0.90353
        1814    0.616337     0.90353
        1815    0.616337     0.90353
        1816    0.616337     0.90353
        1817    0.609897    0.885567
        1818    0.609897    0.885567
        1819    0.608608    0.909924
        1820    0.583804    0.864468
        1821    0.590453    0.855539
        1822    0.606003     0.88979
        1823    0.606003     0.88979
        1824    0.590483    0.841038
        1825    0.601734    0.799647
        1826    0.602516     0.84427
        1827    0.569369    0.807711
        1828    0.569369    0.807711
        1829    0.549495    0.813643
        1830    0.576525    0.774393
        1831    0.611509    0.822637
        1832    0.629905    0.817697
        1833    0.595835    0.800679
        1834     0.62529     0.78252
        1835     0.62529     0.78252
        1836     0.62529     0.78252
        1837     0.62529     0.78252
        1838    0.658229    0.784001
        1839      0.6736     0.79982
        1840    0.628787    0.830236
        1841    0.607412    0.863343
        1842    0.635773    0.846901
        1843    0.593725     0.80597
        1844      0.6166    0.832841
        1845      0.6166    0.832841
        1846    0.593979    0.794804
        1847    0.583741    0.783762
        1848    0.583741    0.783762
        1849    0.573092     0.81655
        1850    0.573092     0.81655
        1851    0.557574    0.802833
        1852    0.557574    0.802833
        1853    0.573587    0.781886
        1854    0.599455    0.772855
        1855    0.599455    0.772855
        1856    0.599455    0.772855
        1857    0.599455    0.772855
        1858    0.584004     0.81935
        1859    0.603647     0.80234
        1860    0.612004    0.758479
        1861    0.631516    0.768915
        1862    0.631516    0.768915
        1863    0.631516    0.768915
        1864    0.664416    0.773417
        1865    0.664416    0.773417
        1866    0.664416    0.773417
        1867    0.662456    0.782031
        1868    0.662456    0.782031
        1869    0.675341    0.795615
        1870    0.695865    0.748081
        1871    0.671223    0.739095
        1872    0.675556    0.787795
        1873    0.675556    0.787795
        1874    0.675556    0.787795
        1875    0.675556    0.787795
        1876    0.675556    0.787795
        1877    0.640757    0.738849
        1878    0.601826    0.697505
        1879    0.601826    0.697505
        1880    0.635086    0.686239
        1881    0.635086    0.686239
        1882    0.635086    0.686239
        1883    0.677486    0.682007
        1884    0.659526    0.694972
        1885    0.629836    0.715575
        1886    0.637473    0.697078
        1887    0.637473    0.697078
        1888    0.619716    0.694255
        1889    0.619638    0.692986
        1890    0.658028    0.684891
        1891    0.658649    0.693541
        1892    0.678307    0.674147
        1893    0.678307    0.674147
        1894    0.678307    0.674147
        1895    0.694123    0.671238
        1896    0.654237    0.716222
        1897    0.677473     0.71561
        1898    0.628068    0.675426
        1899    0.650008    0.693747
        1900    0.650008    0.693747
        1901    0.650008    0.693747
        1902    0.650008    0.693747
        1903    0.619729    0.688507
        1904    0.664644     0.73003
        1905     0.66513    0.731006
        1906    0.673538    0.764851
        1907    0.673538    0.764851
        1908    0.673538    0.764851
        1909    0.644518    0.746728
        1910     0.66582    0.764284
        1911     0.66582    0.764284
        1912     0.66582    0.764284
        1913    0.670656     0.76591
        1914    0.670656     0.76591
        1915    0.698918    0.773875
        1916    0.667588    0.761347
        1917    0.667588    0.761347
        1918    0.667588    0.761347
        1919    0.667588    0.761347
        1920    0.619215    0.749989
        1921    0.615168    0.742674
        1922    0.637672    0.768743
        1923    0.637672    0.768743
        1924    0.597251    0.762305
        1925    0.598882    0.763326
        1926    0.595037    0.778701
        1927    0.594355    0.813594
        1928     0.56819    0.841852
        1929     0.56819    0.841852
        1930    0.595584    0.837405
        1931    0.595584    0.837405
        1932    0.595584    0.837405
        1933    0.636053     0.81152
        1934    0.615388    0.825233
        1935    0.615388    0.825233
        1936    0.615388    0.825233
        1937    0.584634    0.849695
        1938    0.572811    0.819868
        1939    0.572374     0.77744
        1940    0.572374     0.77744
        1941    0.563253    0.780029
        1942     0.60422    0.758701
        1943    0.647516    0.789425
        1944    0.647516    0.789425
        1945    0.626664    0.816478
        1946    0.580432    0.784588
        1947    0.589703    0.779653
        1948    0.561427    0.822496
        1949    0.561427    0.822496
        1950    0.561427    0.822496
        1951    0.592733    0.813361
        1952    0.589395    0.790085
        1953    0.589395    0.790085
        1954    0.615959    0.741186
        1955    0.640528    0.777208
        1956    0.665272    0.751813
        1957    0.665272    0.751813
        1958    0.616358    0.725166
        1959    0.615291    0.734688
        1960    0.615291    0.734688
        1961    0.617986    0.706994
        1962    0.640157    0.707463
        1963    0.662658    0.733692
        1964    0.662658    0.733692
        1965    0.676045    0.781972
        1966    0.685401    0.790744
        1967    0.656549    0.771409
        1968    0.670323    0.794095
        1969    0.620721    0.822204
        1970    0.604361    0.799141
        1971    0.604361    0.799141
        1972    0.604361    0.799141
        1973    0.563371    0.815933
        1974    0.560936    0.821397
        1975    0.560936    0.821397
        1976    0.592568    0.774604
        1977    0.592568    0.774604
        1978     0.59606    0.821111
        1979     0.59606    0.821111
        1980     0.59606    0.821111
        1981     0.59606    0.821111
        1982    0.615303    0.799457
        1983    0.615303    0.799457
        1984    0.615303    0.799457
        1985    0.636835    0.751811
        1986    0.651698    0.779041
        1987    0.647488    0.734042
        1988    0.690806    0.758802
        1989    0.690806    0.758802
        1990    0.706544    0.804158
        1991    0.706544    0.804158
        1992    0.706544    0.804158
        1993    0.688698    0.847509
        1994    0.641015    0.875326
        1995     0.59564    0.903266
        1996    0.624369    0.889684
        1997    0.624369    0.889684
        1998    0.581486    0.885172
        1999    0.581411    0.866747
        2000    0.581497    0.842732
        2001    0.581497    0.842732
        2002    0.581497    0.842732
        2003    0.609151    0.841995
        2004    0.609151    0.841995
        2005    0.618882    0.817105
        2006    0.619136    0.824939
        2007    0.605042    0.827197
        2008    0.569083    0.805427
        2009    0.591848    0.832362
        2010    0.565756    0.835112
        2011    0.615258    0.828442
        2012    0.615258    0.828442
        2013    0.615258    0.828442
        2014    0.615258    0.828442
        2015    0.615258    0.828442
        2016    0.580246    0.842278
        2017    0.571101    0.827344
        2018    0.593352    0.797454
        2019    0.593352    0.797454
        2020    0.630927    0.793615
        2021    0.631358    0.780598
        2022    0.610588    0.755629
        2023    0.610588    0.755629
        2024    0.609457    0.750254
        2025    0.609457    0.750254
        2026    0.593243     0.72352
        2027    0.569662    0.761444
        2028    0.569662    0.761444
        2029    0.569662    0.761444
        2030    0.551177    0.797994
        2031    0.547507    0.771598
        2032    0.547507    0.771598
        2033    0.547507    0.771598
        2034    0.547465    0.739446
        2035     0.58648    0.722164
        2036    0.587627    0.765706
        2037    0.637386    0.808068
        2038    0.627555    0.806776
        2039    0.627555    0.806776
        2040    0.627555    0.806776
        2041    0.626563      0.8193
        2042    0.621619    0.823156
        2043    0.667901    0.791787
        2044    0.667901    0.791787
        2045    0.667901    0.791787
        2046    0.640365    0.841066
        2047    0.640365    0.841066
        2048    0.607962     0.84622
        2049    0.644975    0.796762
        2050    0.644975    0.796762
        2051    0.644975    0.796762
        2052    0.644975    0.796762
        2053    0.626906    0.844488
        2054    0.657209    0.813183
        2055    0.657209    0.813183
        2056    0.640584    0.773044
        2057    0.640584    0.773044
        2058    0.659211    0.749753
        2059    0.659211    0.749753
        2060    0.617222    0.766292
        2061    0.613262    0.774732
        2062    0.613262    0.774732
        2063    0.617003    0.739739
        2064    0.640648    0.775878
        2065    0.640648    0.775878
        2066     0.61974    0.780764
        2067     0.61974    0.780764
        2068    0.600624    0.801039
        2069    0.602003    0.760297
        2070    0.602003    0.760297
        2071    0.602003    0.760297
